Time,Amplitude
32.058137,16.811885
32.062137,12.458945
32.066138,8.756802
32.070138,8.446774
32.074138,2.779096
32.078139,-6.136583
32.082139,-1.674119
32.086139,-4.822063
32.090139,-6.640470
32.094140,3.926225
32.098140,0.711612
32.102140,-2.789959
32.106140,11.131193
32.110141,21.465549
32.114141,29.538180
32.118141,26.817545
32.122141,26.112638
32.126142,24.364405
32.130142,21.679140
32.134142,26.318060
32.138143,19.376521
32.142143,12.928788
32.146143,18.470059
32.150143,7.470684
32.154144,19.378723
32.158144,9.904380
32.162144,8.573037
32.166144,9.464620
32.170145,3.293938
32.174145,3.913684
32.178145,-4.263919
32.182145,2.177358
32.186146,-18.448402
32.190146,-8.880376
32.194146,-0.231101
32.198147,-0.205744
32.202147,7.382355
32.206147,7.772210
32.210147,13.937737
32.214148,17.505567
32.218148,23.079330
32.222148,24.029537
32.226148,26.534637
32.230149,30.458596
32.234149,22.533253
32.238149,19.955804
32.242149,21.824603
32.246150,26.558039
32.250150,18.477142
32.254150,20.240755
32.258151,15.680290
32.262151,16.004653
32.266151,17.288818
32.270151,9.653608
32.274152,13.711608
32.278152,3.541788
32.282152,8.099744
32.286152,1.603970
32.290153,-8.489871
32.294153,-4.603138
32.298153,-3.563872
32.302153,1.738314
32.306154,-2.157999
32.310154,3.390614
32.314154,13.508951
32.318155,14.764403
32.322155,15.810616
32.326155,26.596343
32.330155,34.642883
32.334156,26.715696
32.338156,24.912533
32.342156,28.440080
32.346156,21.909872
32.350157,19.639499
32.354157,18.008963
32.358157,4.321937
32.362157,10.288087
32.366158,12.714197
32.370158,2.165780
32.374158,4.590516
32.378159,2.409158
32.382159,9.293822
32.386159,7.799929
32.390159,-5.113742
32.394160,-7.511007
32.398160,-1.096060
32.402160,-5.095456
32.406160,-0.874075
32.410161,-2.580269
32.414161,2.009140
32.418161,3.814831
32.422161,15.155315
32.426162,18.438745
32.430162,23.532843
32.434162,26.846433
32.438163,29.028563
32.442163,28.864725
32.446163,34.822805
32.450163,28.349096
32.454164,23.350729
32.458164,25.967654
32.462164,20.783923
32.466164,23.312030
32.470165,21.327943
32.474165,12.432816
32.478165,16.759658
32.482165,2.888744
32.486166,-0.650250
32.490166,12.082439
32.494166,0.413038
32.498167,5.346972
32.502167,2.123220
32.506167,5.608653
32.510167,-1.429976
32.514168,1.520974
32.518168,-0.867266
32.522168,8.016934
32.526168,8.712882
32.530169,21.023638
32.534169,21.778184
32.538169,27.491594
32.542169,23.456079
32.546170,22.737491
32.550170,27.725592
32.554170,27.402957
32.558171,15.627102
32.562171,18.699697
32.566171,12.976315
32.570171,23.631451
32.574172,11.363518
32.578172,9.570467
32.582172,3.437906
32.586172,9.288979
32.590173,1.828734
32.594173,-1.773939
32.598173,-0.105230
32.602173,-0.694251
32.606174,-6.680785
32.610174,-12.569676
32.614174,-15.637260
32.618175,-0.709832
32.622175,-2.522868
32.626175,4.506290
32.630175,10.304269
32.634176,14.342959
32.638176,24.453898
32.642176,22.845001
32.646176,30.187031
32.650177,27.632668
32.654177,30.516018
32.658177,30.398495
32.662177,30.796393
32.666178,24.285200
32.670178,16.707188
32.674178,21.468976
32.678179,19.474859
32.682179,8.885692
32.686179,17.112395
32.690179,12.197726
32.694180,9.944207
32.698180,9.294838
32.702180,5.793699
32.706180,-1.960298
32.710181,0.036003
32.714181,3.782127
32.718181,2.190691
32.722181,-7.278380
32.726182,-5.757922
32.730182,3.913980
32.734182,9.504115
32.738183,15.959449
32.742183,10.928525
32.746183,16.206322
32.750183,31.379060
32.754184,33.777447
32.758184,28.740690
32.762184,35.676493
32.766184,17.834758
32.770185,20.353731
32.774185,18.828123
32.778185,11.821951
32.782185,10.008341
32.786186,9.857629
32.790186,16.412387
32.794186,8.450385
32.798187,12.726134
32.802187,3.546161
32.806187,0.441953
32.810187,1.634236
32.814188,-1.127135
32.818188,-2.553420
32.822188,-7.835604
32.826188,3.408094
32.830189,1.935852
32.834189,2.228606
32.838189,3.391133
32.842189,9.909265
32.846190,19.576606
32.850190,23.162536
32.854190,35.248605
32.858191,24.773592
32.862191,28.676329
32.866191,32.646375
32.870191,31.794167
32.874192,27.964521
32.878192,22.932185
32.882192,23.080698
32.886192,22.116844
32.890193,13.415363
32.894193,19.896110
32.898193,5.455322
32.902193,9.444634
32.906194,7.907238
32.910194,8.700365
32.914194,-2.096194
32.918195,4.971088
32.922195,0.433008
32.926195,-5.682915
32.930195,-9.627501
32.934196,6.522637
32.938196,-1.506986
32.942196,3.653676
32.946196,14.461429
32.950197,5.124308
32.954197,13.156447
32.958197,19.964616
32.962197,27.294095
32.966198,28.227940
32.970198,30.922109
32.974198,29.731203
32.978199,17.534739
32.982199,18.831571
32.986199,21.709526
32.990199,23.747530
32.994200,4.344210
32.998200,8.384402
33.002200,4.151336
33.006200,9.767045
33.010201,11.822152
33.014201,1.411059
33.018201,4.022678
33.022201,-6.228749
33.026202,-5.546837
33.030202,-6.519915
33.034202,5.774299
33.038203,-1.991340
33.042203,-0.201389
33.046203,3.241267
33.050203,-0.341094
33.054204,18.492329
33.058204,26.347485
33.062204,22.286093
33.066204,32.591153
33.070205,26.336566
33.074205,31.823712
33.078205,28.320572
33.082205,27.536397
33.086206,22.975463
33.090206,20.795001
33.094206,16.811994
33.098207,19.788719
33.102207,13.839072
33.106207,14.622469
33.110207,12.029726
33.114208,12.420593
33.118208,17.375372
33.122208,9.892714
33.126208,-0.142652
33.130209,3.031507
33.134209,-0.623018
33.138209,-8.942501
33.142209,-9.510393
33.146210,2.658474
33.150210,1.322925
33.154210,9.662638
33.158211,18.442427
33.162211,15.280882
33.166211,30.343577
33.170211,32.126123
33.174212,19.520576
33.178212,22.860556
33.182212,18.172264
33.186212,23.081316
33.190213,14.479336
33.194213,23.438984
33.198213,18.324234
33.202213,12.775016
33.206214,13.272481
33.210214,11.901249
33.214214,0.750211
33.218215,4.211561
33.222215,-4.665742
33.226215,8.929008
33.230215,1.468078
33.234216,-3.530182
33.238216,-9.570615
33.242216,-16.813134
33.246216,1.222428
33.250217,-5.623833
33.254217,6.887258
33.258217,4.041169
33.262217,5.647900
33.266218,8.791210
33.270218,19.265548
33.274218,26.514681
33.278219,34.032045
33.282219,34.764514
33.286219,32.095196
33.290219,19.293439
33.294220,25.128226
33.298220,20.408129
33.302220,21.104219
33.306220,18.866832
33.310221,9.138274
33.314221,7.401060
33.318221,11.262871
33.322221,16.818019
33.326222,2.544558
33.330222,9.718338
33.334222,6.302183
33.338223,0.103583
33.342223,1.587162
33.346223,-5.608363
33.350223,-2.792319
33.354224,-4.083913
33.358224,0.820535
33.362224,-1.078015
33.366224,3.436952
33.370225,23.000101
33.374225,20.035963
33.378225,18.440820
33.382225,28.319499
33.386226,30.329329
33.390226,25.438173
33.394226,21.408368
33.398227,27.151599
33.402227,23.541116
33.406227,28.662037
33.410227,18.027918
33.414228,7.488670
33.418228,8.871896
33.422228,8.391010
33.426228,5.161035
33.430229,5.289334
33.434229,8.585180
33.438229,-2.681640
33.442229,4.545062
33.446230,-2.960508
33.450230,-0.088460
33.454230,-13.439063
33.458231,2.982998
33.462231,-1.886436
33.466231,0.193605
33.470231,11.431331
33.474232,11.703200
33.478232,12.734068
33.482232,21.475160
33.486232,33.947733
33.490233,28.936831
33.494233,30.892417
33.498233,29.652414
33.502233,25.285664
33.506234,17.816992
33.510234,26.994464
33.514234,18.374458
33.518235,14.762942
33.522235,17.130697
33.526235,13.218573
33.530235,9.934231
33.534236,4.500845
33.538236,4.352025
33.542236,12.151830
33.546236,-2.163259
33.550237,4.703084
33.554237,2.247764
33.558237,-4.511189
33.562237,-7.696430
33.566238,7.490650
33.570238,-0.476264
33.574238,7.829640
33.578239,13.399322
33.582239,26.747844
33.586239,16.218001
33.590239,26.062461
33.594240,24.110424
33.598240,23.297865
33.602240,28.642043
33.606240,23.331176
33.610241,17.100874
33.614241,18.277204
33.618241,18.625171
33.622241,21.659490
33.626242,19.940901
33.630242,11.411028
33.634242,3.974737
33.638243,5.899474
33.642243,9.225704
33.646243,0.894736
33.650243,0.844993
33.654244,-5.946158
33.658244,-4.315377
33.662244,-4.626555
33.666244,-8.440862
33.670245,-6.640222
33.674245,-3.752275
33.678245,13.432309
33.682245,5.668799
33.686246,16.397774
33.690246,24.548596
33.694246,25.800209
33.698247,25.154739
33.702247,31.888190
33.706247,30.863089
33.710247,31.907437
33.714248,29.737012
33.718248,18.658543
33.722248,14.658917
33.726248,19.550609
33.730249,14.921099
33.734249,17.980131
33.738249,19.177685
33.742249,16.599483
33.746250,11.522868
33.750250,3.828479
33.754250,9.485599
33.758251,7.308844
33.762251,0.809016
33.766251,-4.466517
33.770251,-5.704140
33.774252,-12.688208
33.778252,2.417563
33.782252,3.370529
33.786252,3.171578
33.790253,5.233590
33.794253,21.646335
33.798253,25.963640
33.802253,28.134418
33.806254,30.530633
33.810254,33.520838
33.814254,22.396131
33.818255,15.208583
33.822255,17.452150
33.826255,24.116892
33.830255,21.225407
33.834256,18.300314
33.838256,9.006330
33.842256,2.659884
33.846256,8.463460
33.850257,3.051277
33.854257,9.686832
33.858257,-8.848098
33.862257,-5.258476
33.866258,-1.969176
33.870258,0.290156
33.874258,-7.351611
33.878259,-14.158290
33.882259,-2.524303
33.886259,2.686383
33.890259,1.345522
33.894260,5.985058
33.898260,19.831376
33.902260,28.116657
33.906260,28.077022
33.910261,34.264489
33.914261,27.588552
33.918261,25.215515
33.922261,32.128748
33.926262,21.280903
33.930262,27.992983
33.934262,18.458101
33.938263,12.720064
33.942263,16.167766
33.946263,19.609252
33.950263,22.417215
33.954264,9.508153
33.958264,-0.001528
33.962264,-2.561804
33.966264,4.357413
33.970265,6.054144
33.974265,4.326233
33.978265,-2.778304
33.982265,-4.036543
33.986266,-3.334507
33.990266,-3.002031
33.994266,0.391621
33.998267,5.686471
34.002267,12.722758
34.006267,14.848774
34.010267,27.861780
34.014268,24.298091
34.018268,34.462563
34.022268,26.775663
34.026268,25.044403
34.030269,23.849239
34.034269,19.622241
34.038269,14.310799
34.042269,14.349260
34.046270,11.021499
34.050270,12.279440
34.054270,4.108112
34.058271,15.295538
34.062271,-3.581040
34.066271,2.583522
34.070271,-0.090835
34.074272,-8.829969
34.078272,-0.344231
34.082272,-2.506579
34.086272,-10.491566
34.090273,-5.587537
34.094273,7.903091
34.098273,5.387524
34.102273,6.136991
34.106274,9.376734
34.110274,22.466216
34.114274,19.566278
34.118275,30.322748
34.122275,29.185061
34.126275,23.697105
34.130275,28.121015
34.134276,24.405201
34.138276,20.754774
34.142276,23.917982
34.146276,6.979377
34.150277,15.759735
34.154277,13.535948
34.158277,4.047050
34.162277,15.330177
34.166278,11.704828
34.170278,2.759148
34.174278,11.159327
34.178279,2.853776
34.182279,-0.464515
34.186279,-7.421381
34.190279,-0.222479
34.194280,-3.111938
34.198280,-7.970384
34.202280,1.287844
34.206280,7.047573
34.210281,16.917508
34.214281,13.171288
34.218281,13.659500
34.222281,22.462242
34.226282,24.134281
34.230282,22.809775
34.234282,27.906708
34.238283,27.694294
34.242283,23.136109
34.246283,20.542965
34.250283,10.558236
34.254284,22.081579
34.258284,9.795130
34.262284,14.223039
34.266284,12.287282
34.270285,10.482256
34.274285,9.507087
34.278285,9.668504
34.282285,-4.175915
34.286286,-8.162333
34.290286,-7.790774
34.294286,-3.688892
34.298287,-7.502172
34.302287,-6.172101
34.306287,-2.045098
34.310287,3.117249
34.314288,13.670207
34.318288,6.046161
34.322288,30.737708
34.326288,30.364985
34.330289,30.513912
34.334289,28.693822
34.338289,27.420035
34.342289,19.540072
34.346290,21.980566
34.350290,27.543021
34.354290,20.147883
34.358291,18.441309
34.362291,15.291450
34.366291,15.834110
34.370291,10.836335
34.374292,10.365913
34.378292,13.802651
34.382292,12.894298
34.386292,6.239562
34.390293,6.136503
34.394293,6.325382
34.398293,-3.584872
34.402293,-10.842540
34.406294,-5.430920
34.410294,-5.055128
34.414294,14.022273
34.418295,13.430181
34.422295,17.616510
34.426295,19.135321
34.430295,23.197152
34.434296,27.079437
34.438296,26.296855
34.442296,26.594485
34.446296,27.839248
34.450297,31.275148
34.454297,19.165043
34.458297,12.752021
34.462297,18.833304
34.466298,19.702437
34.470298,8.869077
34.474298,17.847332
34.478299,7.493399
34.482299,4.087229
34.486299,6.847855
34.490299,-3.774549
34.494300,-3.485510
34.498300,-4.409721
34.502300,3.916895
34.506300,-10.985433
34.510301,-9.233865
34.514301,-4.707558
34.518301,0.911445
34.522301,10.768383
34.526302,9.046404
34.530302,14.584130
34.534302,20.760207
34.538303,25.225009
34.542303,25.093370
34.546303,28.845453
34.550303,32.489111
34.554304,22.988370
34.558304,17.224713
34.562304,27.213878
34.566304,20.700040
34.570305,12.678896
34.574305,17.056579
34.578305,14.320754
34.582305,21.688201
34.586306,5.784794
34.590306,-0.924255
34.594306,1.168578
34.598307,5.619361
34.602307,-0.205259
34.606307,-2.577199
34.610307,0.739232
34.614308,-2.607339
34.618308,-8.405832
34.622308,-2.868525
34.626308,6.868493
34.630309,5.314523
34.634309,14.038211
34.638309,22.295665
34.642309,21.032813
34.646310,20.380632
34.650310,27.531921
34.654310,26.423956
34.658311,28.302535
34.662311,20.969662
34.666311,27.532061
34.670311,19.511519
34.674312,18.342061
34.678312,-0.463300
34.682312,7.847558
34.686312,2.545877
34.690313,8.878263
34.694313,14.535719
34.698313,-5.248070
34.702313,-4.661244
34.706314,2.831438
34.710314,-5.995461
34.714314,-7.216401
34.718315,-6.460412
34.722315,-2.103635
34.726315,-0.289613
34.730315,-6.106735
34.734316,8.067081
34.738316,22.650742
34.742316,28.288495
34.746316,22.263587
34.750317,27.164362
34.754317,25.567699
34.758317,26.170746
34.762317,30.233567
34.766318,27.387393
34.770318,27.073146
34.774318,21.028055
34.778319,16.667656
34.782319,20.812587
34.786319,16.795384
34.790319,10.606870
34.794320,8.977728
34.798320,9.087754
34.802320,9.182544
34.806320,-2.188048
34.810321,10.369550
34.814321,1.914965
34.818321,-1.552225
34.822321,-3.286577
34.826322,-1.035433
34.830322,-5.157798
34.834322,1.339755
34.838323,4.764127
34.842323,12.220070
34.846323,12.617115
34.850323,21.890704
34.854324,28.285556
34.858324,31.319698
34.862324,30.276344
34.866324,29.159931
34.870325,26.311734
34.874325,14.065552
34.878325,21.085925
34.882325,15.011970
34.886326,13.366257
34.890326,16.286353
34.894326,7.033020
34.898327,3.036231
34.902327,7.191735
34.906327,10.367383
34.910327,0.831738
34.914328,-2.085618
34.918328,-5.399686
34.922328,-4.293021
34.926328,-13.692722
34.930329,-4.215619
34.934329,-9.847573
34.938329,5.577396
34.942329,8.963775
34.946330,9.679209
34.950330,15.985484
34.954330,10.054082
34.958331,20.985431
34.962331,30.009752
34.966331,30.859257
34.970331,37.177352
34.974332,28.874313
34.978332,23.584402
34.982332,22.075612
34.986332,21.895589
34.990333,22.880918
34.994333,21.986916
34.998333,10.373211
35.002333,17.086328
35.006334,11.635680
35.010334,9.859932
35.014334,5.503098
35.018335,3.882246
35.022335,1.709931
35.026335,-3.726056
35.030335,-1.193799
35.034336,-3.583980
35.038336,-8.712539
35.042336,2.886372
35.046336,-2.004403
35.050337,8.915375
35.054337,13.142981
35.058337,22.695653
35.062337,23.259918
35.066338,24.368593
35.070338,28.272683
35.074338,27.181522
35.078339,23.885284
35.082339,20.263680
35.086339,23.906451
35.090339,6.219350
35.094340,17.101447
35.098340,6.895942
35.102340,8.923066
35.106340,7.066315
35.110341,3.617517
35.114341,16.083294
35.118341,8.489812
35.122341,5.994905
35.126342,-5.509457
35.130342,-11.889204
35.134342,-0.171599
35.138343,-4.988493
35.142343,-4.622616
35.146343,-1.056926
35.150343,6.822340
35.154344,9.101519
35.158344,15.459489
35.162344,16.611385
35.166344,23.833463
35.170345,27.267515
35.174345,32.737609
35.178345,23.433490
35.182345,27.313065
35.186346,26.026719
35.190346,37.071923
35.194346,26.675444
35.198347,21.998597
35.202347,19.136107
35.206347,8.307532
35.210347,20.578417
35.214348,14.941560
35.218348,7.637471
35.222348,7.845537
35.226348,8.445818
35.230349,8.978734
35.234349,2.086608
35.238349,0.742132
35.242349,-14.467186
35.246350,-3.007144
35.250350,-1.965828
35.254350,2.647045
35.258351,6.199037
35.262351,6.434015
35.266351,11.299364
35.270351,20.643825
35.274352,21.812636
35.278352,25.703690
35.282352,29.425345
35.286352,30.826030
35.290353,20.438039
35.294353,13.548534
35.298353,21.173212
35.302353,17.511176
35.306354,10.826784
35.310354,11.847890
35.314354,21.415665
35.318355,7.400304
35.322355,7.868474
35.326355,15.029326
35.330355,1.328256
35.334356,3.814134
35.338356,-2.281825
35.342356,-9.724219
35.346356,-2.405000
35.350357,-14.961500
35.354357,-3.545279
35.358357,-6.208235
35.362357,4.301136
35.366358,8.475722
35.370358,15.789307
35.374358,26.876882
35.378359,23.727296
35.382359,21.634349
35.386359,26.462671
35.390359,29.899838
35.394360,24.620491
35.398360,18.900445
35.402360,27.780034
35.406360,25.302519
35.410361,12.819698
35.414361,18.887114
35.418361,17.264864
35.422361,5.218036
35.426362,9.950848
35.430362,17.999692
35.434362,11.551432
35.438363,14.559509
35.442363,-0.152196
35.446363,-5.820095
35.450363,-4.347932
35.454364,-16.385649
35.458364,-1.575909
35.462364,0.253903
35.466364,5.018551
35.470365,12.756404
35.474365,8.435261
35.478365,13.255597
35.482365,26.885169
35.486366,32.706214
35.490366,26.663939
35.494366,29.611648
35.498367,23.203146
35.502367,34.071391
35.506367,20.556766
35.510367,13.860902
35.514368,12.166664
35.518368,14.043537
35.522368,10.440849
35.526368,12.008847
35.530369,5.493015
35.534369,11.698622
35.538369,4.724335
35.542369,8.450193
35.546370,1.261836
35.550370,-0.601024
35.554370,-10.501991
35.558371,-6.618993
35.562371,-0.049750
35.566371,-3.072988
35.570371,-2.410819
35.574372,6.467078
35.578372,8.934342
35.582372,14.799615
35.586372,25.578172
35.590373,26.784324
35.594373,29.927074
35.598373,24.458923
35.602373,29.883126
35.606374,31.036549
35.610374,25.844540
35.614374,18.152688
35.618375,28.611588
35.622375,14.947239
35.626375,16.695775
35.630375,18.798836
35.634376,9.554773
35.638376,14.381411
35.642376,7.127287
35.646376,9.300336
35.650377,3.541127
35.654377,1.190987
35.658377,-3.871950
35.662377,-9.274603
35.666378,-2.938139
35.670378,-8.572927
35.674378,0.733878
35.678379,2.800985
