Time,Amplitude
32.326155,18.112186
32.330155,18.181943
32.334156,18.009649
32.338156,18.154492
32.342156,19.951424
32.346156,18.067016
32.350157,19.122182
32.354157,17.202467
32.358157,14.726359
32.362157,13.072518
32.366158,10.047280
32.370158,8.290873
32.374158,9.311791
32.378159,8.259540
32.382159,10.393456
32.386159,11.513413
32.390159,13.638836
32.394160,16.027810
32.398160,16.988754
32.402160,20.202325
32.406160,22.741312
32.410161,18.710175
32.414161,18.756611
32.418161,20.487263
32.422161,16.681721
32.426162,15.802496
32.430162,12.233533
32.434162,13.197021
32.438163,13.226719
32.442163,14.283117
32.446163,12.363458
32.450163,11.765162
32.454164,12.620900
32.458164,11.271388
32.462164,8.631381
32.466164,7.349161
32.470165,5.885393
32.474165,2.902833
32.478165,5.436988
32.482165,5.066368
32.486166,4.987849
32.490166,7.588681
32.494166,10.482043
32.498167,13.850160
32.502167,16.860191
32.506167,18.951923
32.510167,22.592370
32.514168,25.552845
32.518168,29.799525
32.522168,25.492607
32.526168,25.865383
32.530169,23.968708
32.534169,22.554245
32.538169,20.933165
32.542169,19.804903
32.546170,20.264667
32.550170,19.660014
32.554170,18.412091
32.558171,17.046344
32.562171,15.049699
32.566171,15.544222
32.570171,16.338587
32.574172,15.042818
32.578172,11.652264
32.582172,9.121054
32.586172,8.645844
32.590173,9.259509
32.594173,9.774065
32.598173,10.619004
32.602173,11.944562
32.606174,11.588288
32.610174,16.432006
32.614174,17.796335
32.618175,18.073962
32.622175,19.024115
32.626175,23.096961
32.630175,22.263126
32.634176,18.362865
32.638176,19.072628
32.642176,12.964985
32.646176,13.067462
32.650177,10.407636
32.654177,12.197151
32.658177,9.294185
32.662177,10.370901
32.666178,10.849168
32.670178,13.612391
32.674178,12.539193
32.678179,14.650770
32.682179,13.979032
32.686179,16.418757
32.690179,19.873645
32.694180,19.332212
32.698180,17.293720
32.702180,18.853511
32.706180,19.826328
32.710181,20.940188
32.714181,23.478959
32.718181,24.565175
32.722181,26.144616
32.726182,22.754216
32.730182,24.388455
32.734182,28.876612
32.738183,22.852689
32.742183,26.792871
32.746183,17.706311
32.750183,17.001711
32.754184,10.113333
32.758184,10.923030
32.762184,9.421715
32.766184,5.117039
32.770185,1.526321
32.774185,4.693265
32.778185,5.129116
32.782185,8.055056
32.786186,9.877290
32.790186,8.335019
32.794186,10.303382
32.798187,11.578462
32.802187,10.668994
32.806187,14.269335
32.810187,12.911609
32.814188,13.833173
32.818188,13.451901
32.822188,14.738683
32.826188,14.637716
32.830189,19.589471
32.834189,19.924705
32.838189,18.685474
32.842189,20.527907
32.846190,20.596492
32.850190,19.939429
32.854190,19.250773
32.858191,14.773883
32.862191,14.854148
32.866191,12.080057
32.870191,10.224360
32.874192,10.895546
32.878192,8.498242
32.882192,12.183019
32.886192,11.823969
32.890193,13.477220
32.894193,20.847813
32.898193,19.508124
32.902193,19.385253
32.906194,24.701548
32.910194,17.642309
32.914194,19.540832
32.918195,17.854655
32.922195,16.349852
32.926195,13.339150
32.930195,14.146503
32.934196,15.494044
32.938196,13.837398
32.942196,9.666642
32.946196,12.114512
32.950197,12.444564
32.954197,10.170390
32.958197,10.606013
32.962197,8.655606
32.966198,5.817688
32.970198,4.069956
32.974198,4.201492
32.978199,5.111034
32.982199,0.020803
32.986199,6.007480
32.990199,7.536535
32.994200,11.817488
32.998200,11.222403
33.002200,18.841786
33.006200,21.800352
33.010201,22.456222
33.014201,25.137518
33.018201,25.455748
33.022201,24.639551
33.026202,24.545598
33.030202,22.861930
33.034202,21.657836
33.038203,21.453990
33.042203,20.432149
33.046203,17.825611
33.050203,19.314864
33.054204,18.763441
33.058204,15.084249
33.062204,20.109495
33.066204,16.020976
33.070205,16.387256
33.074205,14.352017
33.078205,16.341689
33.082205,10.659011
33.086206,10.939228
33.090206,10.516437
33.094206,10.316462
33.098207,13.122396
33.102207,11.965969
33.106207,13.112386
33.110207,17.359391
33.114208,20.978797
33.118208,23.032502
33.122208,20.469500
33.126208,21.616249
33.130209,20.371973
33.134209,22.106626
33.138209,17.526500
33.142209,15.189957
33.146210,13.492025
33.150210,10.325443
33.154210,9.872267
33.158211,9.015862
33.162211,9.244624
33.166211,12.618004
33.170211,11.895385
33.174212,13.901035
33.178212,17.081657
33.182212,17.197110
33.186212,16.664915
33.190213,18.366797
33.194213,18.636675
33.198213,19.094995
33.202213,19.526626
33.206214,15.498023
33.210214,21.123548
33.214214,23.585943
33.218215,23.632334
33.222215,26.742431
33.226215,26.502460
33.230215,23.123209
33.234216,25.377327
33.238216,23.647522
33.242216,22.705745
33.246216,17.986674
33.250217,15.693601
33.254217,12.576401
33.258217,6.935624
33.262217,6.177403
33.266218,4.237138
33.270218,2.864304
33.274218,0.249204
33.278219,4.864342
33.282219,5.015707
33.286219,7.655452
33.290219,9.052414
33.294220,14.740882
33.298220,9.572925
33.302220,13.563406
33.306220,10.433100
33.310221,11.685511
33.314221,12.576563
33.318221,14.784211
33.322221,15.689035
33.326222,18.403406
33.330222,19.293589
33.334222,19.473704
33.338223,20.152512
33.342223,18.836004
33.346223,17.713946
33.350223,21.513458
33.354224,16.162672
33.358224,16.413146
33.362224,13.429295
33.366224,9.362114
33.370225,9.435980
33.374225,9.126576
33.378225,13.687118
33.382225,9.510192
33.386226,9.831700
33.390226,15.190304
33.394226,13.490617
33.398227,15.023898
33.402227,18.554961
33.406227,23.419081
33.410227,21.892106
33.414228,20.952161
33.418228,18.110101
33.422228,15.402015
33.426228,15.721376
33.430229,14.716476
33.434229,13.484407
33.438229,13.303746
33.442229,9.829037
33.446230,12.230198
33.450230,10.322317
33.454230,9.625154
33.458231,8.638664
33.462231,9.377585
33.466231,6.902809
33.470231,6.110738
33.474232,6.276375
33.478232,1.804231
33.482232,4.275652
33.486232,3.751443
33.490233,7.766583
33.494233,11.036013
33.498233,16.018011
33.502233,15.643240
33.506234,21.756735
33.510234,23.234038
33.514234,26.841533
33.518235,27.409579
33.522235,25.834496
33.526235,26.952347
33.530235,25.744352
33.534236,21.063848
33.538236,21.894421
33.542236,20.080067
33.546236,19.259928
33.550237,20.413651
33.554237,17.496724
33.558237,16.868952
33.562237,15.987579
33.566238,17.255363
33.570238,14.819166
33.574238,16.892409
33.578239,12.361498
33.582239,8.476941
33.586239,5.802039
33.590239,9.388751
33.594240,9.681715
33.598240,8.058031
33.602240,12.414152
33.606240,16.097994
33.610241,17.694509
33.614241,17.871600
33.618241,22.097476
33.622241,21.052015
33.626242,19.295357
33.630242,21.009756
33.634242,19.978738
33.638243,15.157803
33.642243,12.933350
33.646243,14.486248
33.650243,10.474198
33.654244,10.456409
33.658244,6.707579
33.662244,9.959762
33.666244,10.492089
33.670245,14.074156
33.674245,13.195833
33.678245,15.630067
33.682245,15.367080
33.686246,18.830187
33.690246,19.175905
33.694246,16.931313
33.698247,18.195483
33.702247,18.518564
33.706247,18.958235
33.710247,18.536819
33.714248,22.985560
33.718248,24.308817
33.722248,23.032438
33.726248,28.398508
33.730249,27.280849
33.734249,27.265377
33.738249,23.084558
33.742249,20.793693
33.746250,21.314539
33.750250,14.353680
33.754250,10.380357
33.758251,8.140826
33.762251,5.077024
33.766251,4.427754
33.770251,2.781771
33.774252,2.814500
33.778252,4.946141
33.782252,5.415716
33.786252,9.935168
33.790253,10.192250
33.794253,9.034150
33.798253,10.100186
33.802253,11.894964
33.806254,10.764222
33.810254,12.830359
33.814254,13.650132
33.818255,13.806176
33.822255,17.453359
33.826255,16.830151
33.830255,20.981683
33.834256,19.767834
33.838256,20.777228
33.842256,19.791072
33.846256,20.586984
33.850257,17.929280
33.854257,13.690344
33.858257,15.137877
33.862257,9.860682
33.866258,10.078223
33.870258,11.303766
33.874258,8.255096
33.878259,9.986597
33.882259,11.689435
33.886259,13.211976
33.890259,14.693573
33.894260,19.387510
33.898260,17.351464
33.902260,18.303900
33.906260,20.293076
33.910261,22.324769
33.914261,19.602094
33.918261,18.633973
33.922261,15.137240
33.926262,14.391917
33.930262,14.627608
33.934262,15.522757
33.938263,15.962425
33.942263,10.618613
33.946263,10.527548
33.950263,12.177656
33.954264,10.183222
33.958264,7.999187
33.962264,7.473825
33.966264,7.205579
33.970265,6.227919
33.974265,5.860975
33.978265,3.951205
33.982265,4.954978
33.986266,5.698448
33.990266,5.808744
33.994266,10.027216
33.998267,13.689912
34.002267,17.031534
34.006267,20.385956
34.010267,25.173351
34.014268,25.818115
34.018268,23.555603
34.022268,25.262207
34.026268,25.994942
34.030269,24.327326
34.034269,22.725623
34.038269,21.497638
34.042269,20.607931
34.046270,19.383910
34.050270,17.732871
34.054270,16.191940
34.058271,18.219979
34.062271,15.295554
34.066271,13.696995
34.070271,17.571460
34.074272,14.523482
34.078272,13.420243
34.082272,11.575537
34.086272,11.828227
34.090273,12.970538
34.094273,8.361611
34.098273,10.621984
34.102273,11.478794
34.106274,13.566725
34.110274,14.394754
34.114274,16.267483
34.118275,18.482575
34.122275,23.384639
34.126275,22.839417
34.130275,22.695157
34.134276,15.117324
34.138276,17.868184
34.142276,13.715643
34.146276,9.646995
34.150277,11.326972
34.154277,11.233099
34.158277,9.098828
34.162277,9.542458
34.166278,10.586026
34.170278,11.104749
34.174278,12.603447
34.178279,14.595635
34.182279,13.941910
34.186279,18.079061
34.190279,17.305663
34.194280,16.328792
34.198280,18.726231
34.202280,17.658453
34.206280,18.210309
34.210281,20.239155
34.214281,21.966205
34.218281,25.237693
34.222281,24.204077
34.226282,28.122284
34.230282,25.935112
34.234282,24.962606
34.238283,22.233935
34.242283,19.808349
34.246283,18.188595
34.250283,14.663736
34.254284,10.635226
34.258284,7.168523
34.262284,5.688895
34.266284,1.967418
34.270285,7.635569
34.274285,4.776975
34.278285,4.724273
34.282285,6.360935
34.286286,8.422245
34.290286,11.797642
34.294286,11.486917
34.298287,10.895723
34.302287,9.690563
34.306287,13.316539
34.310287,11.502462
34.314288,10.692264
34.318288,15.334764
34.322288,15.087233
34.326288,17.241325
34.330289,20.076930
34.334289,15.592269
34.338289,21.835705
34.342289,20.811939
34.346290,18.507917
34.350290,19.373050
34.354290,17.654701
34.358291,12.361691
34.362291,11.149207
34.366291,12.829765
34.370291,6.177765
34.374292,9.865393
34.378292,9.403559
34.382292,10.758332
34.386292,12.730187
34.390293,12.661740
34.394293,14.670631
34.398293,19.430496
34.402293,18.472212
34.406294,17.075437
34.410294,20.863882
34.414294,19.653744
34.418295,18.493505
34.422295,16.969907
34.426295,17.190116
34.430295,14.741490
34.434296,13.744498
34.438296,17.202750
34.442296,13.727519
34.446296,13.825336
34.450297,11.461646
34.454297,7.642158
34.458297,9.835215
34.462297,11.612973
34.466298,9.383905
34.470298,7.674055
34.474298,0.945377
34.478299,3.634340
34.482299,3.195035
34.486299,4.239335
34.490299,5.913853
34.494300,9.424710
34.498300,13.200434
34.502300,16.681163
34.506300,18.094812
34.510301,19.926190
34.514301,23.196224
34.518301,28.083888
34.522301,29.289036
34.526302,28.435481
34.530302,21.697908
34.534302,23.084350
34.538303,22.739008
34.542303,18.399047
34.546303,18.317421
34.550303,18.609803
34.554304,16.539043
34.558304,18.826770
34.562304,16.491431
34.566304,17.282766
34.570305,15.927359
34.574305,15.028172
34.578305,12.194118
34.582305,11.646217
34.586306,11.554735
34.590306,8.414061
34.594306,9.325980
34.598307,8.532281
34.602307,13.956523
34.606307,15.431622
34.610307,14.477710
34.614308,19.682625
34.618308,20.057254
34.622308,20.685670
34.626308,20.804862
34.630309,22.442683
34.634309,17.255884
34.638309,15.786692
34.642309,17.035710
34.646310,14.953184
34.650310,11.015917
34.654310,7.938042
34.658311,8.958199
34.662311,9.102389
34.666311,7.607692
34.670311,12.032315
34.674312,12.869112
34.678312,15.979503
34.682312,16.025277
34.686312,17.334543
34.690313,20.121946
34.694313,20.586347
34.698313,19.180898
34.702313,17.526641
34.706314,18.528760
34.710314,19.846358
34.714314,19.250229
34.718315,26.906499
34.722315,30.166872
34.726315,25.162192
34.730315,27.044357
34.734316,26.754579
34.738316,22.105378
34.742316,19.590196
34.746316,17.312060
34.750317,14.585029
34.754317,11.144513
34.758317,7.811156
34.762317,5.458511
34.766318,2.411986
34.770318,2.720513
34.774318,4.587099
34.778319,2.658462
34.782319,6.296342
34.786319,7.492964
34.790319,8.619448
34.794320,12.034163
34.798320,9.664641
34.802320,11.450928
34.806320,13.573747
34.810321,10.945653
34.814321,15.384246
34.818321,14.840676
34.822321,14.757338
34.826322,14.536893
34.830322,16.336699
34.834322,16.355970
34.838323,19.946977
34.842323,22.867060
34.846323,18.745878
34.850323,18.691946
34.854324,18.421401
34.858324,14.328540
34.862324,14.041713
34.866324,9.001084
34.870325,12.374422
34.874325,9.440433
34.878325,10.835196
34.882325,8.245748
34.886326,12.018244
34.890326,16.962939
34.894326,16.130264
34.898327,19.168155
34.902327,16.770127
34.906327,22.703369
34.910327,20.801909
34.914328,22.057849
34.918328,19.680648
34.922328,17.211689
34.926328,13.322959
34.930329,15.115714
34.934329,11.791673
34.938329,11.462277
34.942329,10.523363
34.946330,13.109334
34.950330,12.097806
34.954330,9.278116
34.958331,7.966823
34.962331,7.203210
34.966331,5.682999
34.970331,3.063318
34.974332,2.477951
34.978332,2.706392
34.982332,1.750219
34.986332,2.854747
34.990333,6.106497
34.994333,10.132690
34.998333,12.931518
35.002333,19.269785
35.006334,20.475918
35.010334,23.265614
35.014334,23.829018
35.018335,28.391600
35.022335,23.663765
35.026335,23.539811
35.030335,28.220609
35.034336,22.661682
35.038336,22.797129
35.042336,20.497633
35.046336,16.595572
35.050337,18.867619
35.054337,18.809678
35.058337,16.922229
35.062337,14.690346
35.066338,16.295361
35.070338,13.724038
35.074338,14.503809
35.078339,12.106704
35.082339,10.189839
35.086339,11.462900
35.090339,9.290172
35.094340,9.526757
35.098340,10.231764
35.102340,11.248468
35.106340,14.335465
35.110341,17.790564
35.114341,17.114946
35.118341,18.459515
35.122341,18.582907
35.126342,21.466651
35.130342,19.054457
35.134342,18.136896
35.138343,15.818321
35.142343,18.800454
35.146343,12.942263
35.150343,9.601620
35.154344,10.712514
35.158344,9.338221
35.162344,7.702519
35.166344,11.680488
35.170345,13.435470
35.174345,13.914746
35.178345,15.989322
35.182345,19.489947
35.186346,16.131590
35.190346,17.988878
35.194346,18.796664
35.198347,19.439618
35.202347,17.783719
35.206347,17.598034
35.210347,21.420421
35.214348,23.189214
35.218348,26.507586
35.222348,25.590794
35.226348,25.187208
35.230349,25.355282
35.234349,26.672759
35.238349,22.202126
35.242349,21.007716
35.246350,15.674166
35.250350,15.303944
35.254350,12.143155
35.258351,7.007393
35.262351,5.155174
35.266351,2.763550
35.270351,3.085809
35.274352,3.574505
35.278352,5.047572
35.282352,6.635496
35.286352,8.396631
35.290353,7.171245
35.294353,10.057101
35.298353,12.567342
35.302353,8.328256
35.306354,12.326687
35.310354,15.566485
35.314354,14.601396
35.318355,14.488944
35.322355,14.644339
35.326355,16.216567
35.330355,17.320338
35.334356,20.386392
35.338356,20.539840
35.342356,20.772212
35.346356,19.540600
35.350357,21.072660
35.354357,14.191611
35.358357,12.272608
35.362357,12.544251
35.366358,8.833804
35.370358,8.812314
35.374358,10.314158
35.378359,7.964542
35.382359,10.312864
35.386359,9.865194
35.390359,14.058418
35.394360,15.652164
35.398360,19.502610
35.402360,16.851482
35.406360,18.829101
35.410361,21.137055
35.414361,19.704499
35.418361,18.626810
35.422361,19.320945
35.426362,13.176163
35.430362,15.200520
35.434362,14.082500
35.438363,10.759600
35.442363,11.990267
35.446363,13.054021
35.450363,11.942396
35.454364,7.803027
35.458364,9.503225
35.462364,11.532802
35.466364,7.112388
35.470365,5.350492
35.474365,4.299412
35.478365,5.935555
35.482365,5.878368
35.486366,2.847181
35.490366,5.476440
35.494366,10.851941
35.498367,14.009356
35.502367,15.926900
35.506367,20.412327
35.510367,24.220742
35.514368,26.298532
35.518368,26.033778
35.522368,24.480178
35.526368,26.336151
35.530369,27.762190
35.534369,21.085877
35.538369,20.327732
35.542369,20.303797
35.546370,20.464826
35.550370,18.712180
35.554370,17.909608
35.558371,15.744473
35.562371,15.863005
35.566371,17.391974
35.570371,16.285080
35.574372,17.170726
35.578372,11.302508
35.582372,7.904350
35.586372,10.638492
35.590373,8.329098
35.594373,10.057320
35.598373,8.833987
35.602373,11.031106
35.606374,12.687905
35.610374,15.948132
35.614374,20.416014
35.618375,18.447834
35.622375,22.360852
35.626375,19.767405
35.630375,21.441390
35.634376,18.585229
35.638376,16.984548
35.642376,17.302957
35.646376,12.000810
35.650377,11.013514
35.654377,9.600741
35.658377,10.954331
35.662377,12.473249
35.666378,10.258179
35.670378,12.229026
35.674378,13.816022
35.678379,14.518678
35.682379,17.948771
35.686379,16.630984
35.690379,20.304115
35.694380,17.037900
35.698380,18.051993
35.702380,19.131459
35.706380,18.909117
35.710381,19.903000
35.714381,22.674444
35.718381,24.251195
35.722381,23.586460
35.726382,27.766402
35.730382,26.527848
35.734382,24.075156
35.738383,25.119947
35.742383,24.405520
35.746383,19.210284
35.750383,15.457990
35.754384,7.550844
35.758384,6.353625
35.762384,7.310109
35.766384,3.041364
35.770385,4.884718
35.774385,4.369537
35.778385,4.885376
35.782385,8.931365
35.786386,11.083237
35.790386,7.390366
35.794386,9.572650
35.798387,9.386931
35.802387,8.366024
35.806387,11.318325
35.810387,14.182479
35.814388,11.058229
35.818388,15.059771
35.822388,14.864635
35.826388,16.715937
