Time,Amplitude
34.550303,17.616652
34.554304,28.770374
34.558304,34.737326
34.562304,22.548875
34.566304,25.214800
34.570305,21.367375
34.574305,16.579070
34.578305,23.038968
34.582305,17.500218
34.586306,10.963345
34.590306,12.270849
34.594306,19.549726
34.598307,-0.086001
34.602307,-1.833953
34.606307,8.203972
34.610307,4.239599
34.614308,4.217838
34.618308,-6.054340
34.622308,-5.946296
34.626308,-7.272716
34.630309,3.114749
34.634309,4.097888
34.638309,18.579333
34.642309,14.646823
34.646310,30.355826
34.650310,25.974511
34.654310,33.284566
34.658311,7.401023
34.662311,27.086093
34.666311,18.423112
34.670311,19.593941
34.674312,19.459584
34.678312,9.458957
34.682312,10.746830
34.686312,14.731193
34.690313,10.398002
34.694313,-2.587171
34.698313,-7.267773
34.702313,-15.359121
34.706314,-6.317861
34.710314,-3.031768
34.714314,-11.937642
34.718315,2.794749
34.722315,12.454321
34.726315,13.310057
34.730315,22.051052
34.734316,29.056991
34.738316,24.772487
34.742316,32.016788
34.746316,20.420497
34.750317,30.908697
34.754317,17.952670
34.758317,19.391430
34.762317,20.430799
34.766318,15.190126
34.770318,21.548639
34.774318,14.335254
34.778319,3.526977
34.782319,8.483275
34.786319,5.629370
34.790319,4.052778
34.794320,-8.910548
34.798320,-9.963465
34.802320,1.441551
34.806320,4.218993
34.810321,1.899812
34.814321,6.938492
34.818321,12.841789
34.822321,33.707277
34.826322,22.530625
34.830322,25.307064
34.834322,22.217514
34.838323,20.456849
34.842323,21.448525
34.846323,20.390974
34.850323,10.915572
34.854324,22.159475
34.858324,9.492538
34.862324,16.054298
34.866324,13.302675
34.870325,12.288871
34.874325,-0.889202
34.878325,0.797927
34.882325,-1.928762
34.886326,-2.896417
34.890326,-2.293616
34.894326,-1.615689
34.898327,-4.019281
34.902327,2.850613
34.906327,2.032632
34.910327,18.189958
34.914328,19.668261
34.918328,19.352682
34.922328,23.841849
34.926328,31.605176
34.930329,37.795106
34.934329,25.552552
34.938329,36.234266
34.942329,13.357055
34.946330,4.832397
34.950330,17.666834
34.954330,6.321429
34.958331,15.221487
34.962331,7.667507
34.966331,3.457044
34.970331,10.160041
34.974332,1.517104
34.978332,3.658009
34.982332,1.510832
34.986332,-10.865705
34.990333,-7.775893
34.994333,3.424268
34.998333,-1.286136
35.002333,14.248164
35.006334,25.979584
35.010334,26.692596
35.014334,23.821150
35.018335,31.789369
35.022335,19.633750
35.026335,31.766254
35.030335,21.195480
35.034336,24.734644
35.038336,14.209493
35.042336,5.561124
35.046336,2.267902
35.050337,10.667198
35.054337,6.914231
35.058337,-6.590034
35.062337,1.739311
35.066338,-5.308850
35.070338,-5.783014
35.074338,0.819961
35.078339,-6.200184
35.082339,-15.660342
35.086339,-7.684419
35.090339,8.900085
35.094340,26.065563
35.098340,14.756611
35.102340,27.080343
35.106340,30.740657
35.110341,22.385039
35.114341,33.581756
35.118341,23.986929
35.122341,20.352574
35.126342,15.524829
35.130342,3.365713
35.134342,17.372508
35.138343,26.815663
35.142343,18.886674
35.146343,6.385294
35.150343,8.210998
35.154344,-10.552469
35.158344,5.040061
35.162344,0.411340
35.166344,-3.674201
35.170345,-4.360154
35.174345,4.551241
35.178345,2.474755
35.182345,11.981486
35.186346,19.746833
35.190346,26.886207
35.194346,27.071958
35.198347,34.630537
35.202347,33.194005
35.206347,19.254439
35.210347,17.807696
35.214348,21.106859
35.218348,18.756554
35.222348,8.331214
35.226348,9.041991
35.230349,9.919877
35.234349,7.991510
35.238349,2.782300
35.242349,-10.733212
35.246350,2.535554
35.250350,2.324343
35.254350,-9.296694
35.258351,-2.714093
35.262351,1.742251
35.266351,-7.536524
35.270351,13.048513
35.274352,17.351739
35.278352,23.835968
35.282352,27.047808
35.286352,24.063878
35.290353,27.865526
35.294353,30.355704
35.298353,24.771356
35.302353,24.303873
35.306354,29.252114
35.310354,17.842720
35.314354,10.172580
35.318355,8.979971
35.322355,18.601118
35.326355,12.105245
35.330355,5.970409
35.334356,4.601110
35.338356,-6.260442
35.342356,-1.172227
35.346356,-2.483559
35.350357,-2.742635
35.354357,10.440934
35.358357,7.285996
35.362357,18.235584
35.366358,19.788114
35.370358,22.205964
35.374358,31.463128
35.378359,29.083359
35.382359,30.832312
35.386359,26.879463
35.390359,23.371816
35.394360,15.412955
35.398360,11.443316
35.402360,22.814342
35.406360,9.138893
35.410361,-0.559855
35.414361,2.241293
35.418361,9.409200
35.422361,3.252121
35.426362,-0.389722
35.430362,1.792296
35.434362,-7.655885
35.438363,-0.810851
35.442363,-10.315503
35.446363,-10.660513
35.450363,7.012353
35.454364,15.320626
35.458364,20.573710
35.462364,24.638842
35.466364,21.807760
35.470365,18.601303
35.474365,30.111149
35.478365,24.071727
35.482365,27.008422
35.486366,28.614410
35.490366,24.299797
35.494366,14.982874
35.498367,11.290337
35.502367,12.667081
35.506367,16.279253
35.510367,9.007772
35.514368,14.659355
35.518368,-6.437244
35.522368,3.613215
35.526368,-9.564542
35.530369,-11.581997
35.534369,-7.239012
35.538369,10.142115
35.542369,2.354841
35.546370,11.959286
35.550370,16.588064
35.554370,17.927854
35.558371,23.580519
35.562371,38.807588
35.566371,29.883813
35.570371,23.125460
35.574372,16.453213
35.578372,15.630489
35.582372,11.125133
35.586372,6.390130
35.590373,5.507273
35.594373,9.919509
35.598373,3.800825
35.602373,10.098332
35.606374,-6.072643
35.610374,-5.199242
35.614374,2.490192
35.618375,7.578912
35.622375,-9.873139
35.626375,3.926203
35.630375,1.849602
35.634376,25.459491
35.638376,9.644900
35.642376,26.743100
35.646376,21.881293
35.650377,17.885908
35.654377,24.806215
35.658377,33.683393
35.662377,23.707011
35.666378,23.192694
35.670378,23.589403
35.674378,28.039449
35.678379,24.585356
35.682379,4.793251
35.686379,14.401363
35.690379,15.110736
35.694380,9.083159
35.698380,0.058574
35.702380,0.923050
35.706380,0.701276
35.710381,-2.945920
35.714381,-7.201631
35.718381,5.936494
35.722381,7.648974
35.726382,2.770144
35.730382,15.360727
35.734382,30.033665
35.738383,35.498469
35.742383,23.367684
35.746383,21.066595
35.750383,22.934357
35.754384,19.608627
35.758384,18.098353
35.762384,1.765057
35.766384,0.871356
35.770385,5.915057
35.774385,5.090303
35.778385,15.433893
35.782385,-3.693169
35.786386,-6.264876
35.790386,0.618337
35.794386,-12.140924
35.798387,-10.211735
35.802387,4.933620
35.806387,-11.608176
35.810387,6.509112
35.814388,0.670592
35.818388,3.337901
35.822388,18.716743
35.826388,12.192753
35.830389,30.098354
35.834389,27.995354
35.838389,33.705793
35.842389,13.863095
35.846390,27.096268
35.850390,22.151114
35.854390,8.282044
35.858391,13.570725
35.862391,23.080449
35.866391,3.336613
35.870391,5.890678
35.874392,11.923726
35.878392,16.120097
35.882392,0.543907
35.886392,4.999406
35.890393,2.179697
35.894393,-12.703894
35.898393,-8.905851
35.902393,5.181878
35.906394,7.790797
35.910394,11.953711
35.914394,19.210068
35.918395,27.496468
35.922395,26.935179
35.926395,24.151152
35.930395,20.931627
35.934396,29.731237
35.938396,32.663412
35.942396,11.217463
35.946396,15.283572
35.950397,5.114838
35.954397,13.710611
35.958397,0.092415
35.962397,7.310997
35.966398,-6.878039
35.970398,0.234476
35.974398,2.506499
35.978399,-3.306382
35.982399,0.436958
35.986399,0.086477
35.990399,-4.197995
35.994400,10.556158
35.998400,17.028844
36.002400,14.018164
36.006400,11.539661
36.010401,26.592816
36.014401,28.321762
36.018401,26.515354
36.022401,35.056668
36.026402,27.276384
36.030402,25.386865
36.034402,22.096337
36.038403,14.288303
36.042403,17.278638
36.046403,18.755355
36.050403,7.550102
36.054404,15.879338
36.058404,3.106019
36.062404,17.712217
36.066404,5.365627
36.070405,-0.220249
36.074405,-4.529832
36.078405,-4.709966
36.082405,-13.130082
36.086406,6.045166
36.090406,10.619312
36.094406,13.149862
36.098407,28.927035
36.102407,33.276580
36.106407,23.750497
36.110407,35.339171
36.114408,27.090466
36.118408,31.895406
36.122408,18.352662
36.126408,9.251158
36.130409,21.027090
36.134409,3.996497
36.138409,8.345201
36.142409,9.434415
36.146410,9.350332
36.150410,-1.137153
36.154410,-1.458029
36.158411,-0.029515
36.162411,-1.108891
36.166411,8.741340
36.170411,-5.322108
36.174412,10.893824
36.178412,3.668598
36.182412,16.378135
36.186412,16.609316
36.190413,23.749206
36.194413,28.740709
36.198413,38.510408
36.202413,21.690924
36.206414,29.651475
36.210414,25.773539
36.214414,27.100901
36.218415,22.885082
36.222415,21.150644
36.226415,3.632823
36.230415,7.662789
36.234416,20.552824
36.238416,-1.251918
36.242416,4.705117
36.246416,0.961700
36.250417,-3.090149
36.254417,-4.227588
36.258417,0.581415
36.262417,-2.657513
36.266418,0.028842
36.270418,15.960675
36.274418,8.709703
36.278419,24.185590
36.282419,17.837212
36.286419,27.586411
36.290419,17.813273
36.294420,27.045787
36.298420,18.585498
36.302420,18.413244
36.306420,8.944783
36.310421,11.888768
36.314421,2.848205
36.318421,9.976903
36.322421,6.084505
36.326422,20.393716
36.330422,0.942075
36.334422,3.597964
36.338423,-11.660313
36.342423,-15.146761
36.346423,-2.388379
36.350423,-7.066007
36.354424,1.307875
36.358424,8.079210
36.362424,12.481462
36.366424,23.129926
36.370425,19.690073
36.374425,24.265986
36.378425,30.992335
36.382425,25.781237
36.386426,16.756749
36.390426,27.531986
36.394426,30.376007
36.398427,16.896921
36.402427,22.424063
36.406427,22.586195
36.410427,9.690474
36.414428,2.949548
36.418428,9.321214
36.422428,3.255707
36.426428,4.220147
36.430429,-9.928850
36.434429,-6.392260
36.438429,-4.645009
36.442429,-3.870087
36.446430,8.962848
36.450430,-0.219823
36.454430,11.698790
36.458431,13.495526
36.462431,23.098705
36.466431,19.797834
36.470431,32.119132
36.474432,31.263743
36.478432,31.164128
36.482432,17.430694
36.486432,18.976932
36.490433,22.635957
36.494433,17.527109
36.498433,16.776344
36.502433,19.172154
36.506434,19.869691
36.510434,8.771780
36.514434,3.542663
36.518435,4.827408
36.522435,0.424038
36.526435,-7.087856
36.530435,-7.510185
36.534436,2.727648
36.538436,-0.779143
36.542436,10.671400
36.546436,15.420375
36.550437,19.960145
36.554437,24.853498
36.558437,18.048478
36.562437,30.121641
36.566438,21.059931
36.570438,15.431639
36.574438,29.619712
36.578439,22.249170
36.582439,16.044080
36.586439,24.838395
36.590439,18.871697
36.594440,2.408999
36.598440,15.723795
36.602440,-3.175550
36.606440,0.528899
36.610441,3.144970
36.614441,5.348967
36.618441,4.082063
36.622441,-2.915197
36.626442,9.469883
36.630442,2.677403
36.634442,11.515061
36.638443,19.019601
36.642443,13.174354
36.646443,28.895351
36.650443,33.036141
36.654444,27.603073
36.658444,30.852852
36.662444,6.133676
36.666444,19.722202
36.670445,16.319683
36.674445,20.381119
36.678445,9.426171
36.682445,5.851234
36.686446,11.058487
36.690446,5.698575
36.694446,7.275388
36.698447,3.792887
36.702447,8.587155
36.706447,-4.116271
36.710447,-1.238425
36.714448,-7.396753
36.718448,-2.688630
36.722448,12.074511
36.726448,11.027994
36.730449,23.170795
36.734449,20.771533
36.738449,27.715639
36.742449,31.631926
36.746450,32.831688
36.750450,28.408945
36.754450,30.436336
36.758451,24.729546
36.762451,12.012845
36.766451,13.485674
36.770451,6.044878
36.774452,2.461685
36.778452,29.399428
36.782452,11.185073
36.786452,-3.912054
36.790453,1.807662
36.794453,-10.301295
36.798453,-1.147869
36.802453,-10.074055
36.806454,4.432004
36.810454,2.809176
36.814454,10.458953
36.818455,14.741248
36.822455,19.465227
36.826455,21.489342
36.830455,26.041530
36.834456,30.041144
36.838456,28.331430
36.842456,30.233044
36.846456,11.892240
36.850457,6.648554
36.854457,9.509279
36.858457,18.417515
36.862457,21.283703
36.866458,0.497171
36.870458,1.810358
36.874458,6.105697
36.878459,-0.932035
36.882459,5.556241
36.886459,-0.028837
36.890459,-8.550466
36.894460,-11.077751
36.898460,3.032301
36.902460,-12.034664
36.906460,7.423997
36.910461,8.865495
36.914461,21.651693
36.918461,28.226930
36.922461,36.976548
36.926462,31.194558
36.930462,17.928616
36.934462,17.981210
36.938463,22.049758
36.942463,18.272784
36.946463,17.378699
36.950463,14.473558
36.954464,15.557790
36.958464,13.400970
36.962464,14.475236
36.966464,-2.834816
36.970465,-2.161246
36.974465,-2.003403
36.978465,-13.979337
36.982465,10.349200
36.986466,0.981501
36.990466,-0.053810
36.994466,1.937248
36.998467,10.519411
37.002467,14.753443
37.006467,19.309028
37.010467,26.055896
37.014468,27.718172
37.018468,33.372224
37.022468,25.789764
37.026468,23.995699
37.030469,28.120525
37.034469,11.315560
37.038469,10.539259
37.042469,6.962891
37.046470,8.313011
37.050470,11.128770
37.054470,4.968395
37.058471,5.539726
37.062471,-3.227290
37.066471,8.039265
37.070471,-18.362520
37.074472,-3.344189
37.078472,-7.093577
37.082472,13.346036
37.086472,9.491623
37.090473,12.987595
37.094473,20.199442
37.098473,15.644040
37.102473,26.370336
37.106474,30.967614
37.110474,35.245500
37.114474,31.297868
37.118475,27.749806
37.122475,8.798395
37.126475,23.873032
37.130475,19.386646
37.134476,16.955372
37.138476,19.093897
37.142476,19.353983
37.146476,8.736850
37.150477,12.127896
37.154477,0.939225
37.158477,-12.356297
37.162477,-13.870867
37.166478,-7.187846
37.170478,-12.076443
37.174478,2.454113
37.178479,11.455321
37.182479,11.829765
37.186479,21.030082
37.190479,17.816192
37.194480,22.770013
37.198480,22.004994
37.202480,27.460660
37.206480,35.477906
37.210481,15.268682
37.214481,15.902006
37.218481,20.811353
37.222481,9.397430
37.226482,5.130136
37.230482,1.248746
37.234482,5.454990
37.238483,9.821830
37.242483,5.836928
37.246483,7.469420
37.250483,2.875626
37.254484,-9.142663
37.258484,-15.647465
37.262484,0.673563
37.266484,-5.839105
37.270485,10.655786
37.274485,21.021805
37.278485,20.886081
37.282485,17.439282
37.286486,31.844617
37.290486,43.909390
37.294486,32.972911
37.298487,20.276584
37.302487,28.466360
37.306487,16.880555
37.310487,22.246858
37.314488,20.596707
37.318488,8.305221
37.322488,22.393035
37.326488,7.003639
37.330489,-7.877369
37.334489,1.423538
37.338489,2.836389
37.342489,-7.431934
37.346490,-1.802535
37.350490,1.847313
37.354490,5.033464
37.358491,5.132546
37.362491,-9.251081
37.366491,15.405537
37.370491,27.866865
37.374492,22.717111
37.378492,32.762789
37.382492,22.159057
37.386492,28.939823
37.390493,24.104966
37.394493,16.157800
37.398493,22.998751
37.402493,16.718739
37.406494,4.966507
37.410494,13.245522
37.414494,12.217615
37.418495,-2.912650
37.422495,-4.665772
37.426495,0.614762
37.430495,-4.998439
37.434496,-6.779851
37.438496,-3.907316
37.442496,5.227308
37.446496,-4.543752
37.450497,12.205367
37.454497,4.395425
37.458497,21.818268
37.462497,17.136299
37.466498,26.357049
37.470498,23.291763
37.474498,24.528385
37.478499,29.969314
37.482499,31.354770
37.486499,16.913341
37.490499,11.827362
37.494500,10.895266
37.498500,15.115647
37.502500,5.833374
37.506500,3.770129
37.510501,12.873060
37.514501,9.592199
37.518501,2.672013
37.522502,-2.806671
37.526502,1.487807
37.530502,-9.535974
37.534502,-12.697898
37.538503,10.988223
37.542503,3.857116
37.546503,16.115458
37.550503,16.928780
37.554504,17.320946
37.558504,17.756016
37.562504,28.766098
37.566504,19.975152
37.570505,28.912691
37.574505,22.716875
37.578505,20.048692
37.582506,22.906923
37.586506,14.659933
37.590506,8.811822
37.594506,3.954388
37.598507,4.046342
37.602507,4.007911
37.606507,7.416844
37.610507,-13.956156
37.614508,-1.544139
37.618508,-7.160713
37.622508,-6.557994
37.626508,-1.465468
37.630509,6.513654
37.634509,4.045789
37.638509,15.436797
37.642510,21.017125
37.646510,29.897838
37.650510,32.689823
37.654510,28.789507
37.658511,17.141886
37.662511,15.282789
37.666511,16.536801
37.670511,24.173189
37.674512,15.176547
37.678512,22.034044
37.682512,12.895316
37.686512,2.928430
37.690513,7.165281
37.694513,17.142823
37.698513,3.832889
37.702514,-8.391823
37.706514,-6.951889
37.710514,4.510173
37.714514,0.896622
37.718515,-6.564245
37.722515,3.723066
37.726515,-0.458265
37.730515,20.039640
37.734516,17.219153
37.738516,29.336658
37.742516,26.701231
37.746516,24.509288
37.750517,33.270727
37.754517,31.075088
37.758517,4.389765
37.762518,12.237890
37.766518,12.230679
37.770518,19.697355
37.774518,8.581468
37.778519,6.721195
37.782519,1.321852
37.786519,-1.300631
37.790519,-5.471973
37.794520,0.590895
37.798520,-4.904110
37.802520,-0.162738
37.806520,-4.604859
37.810521,1.253530
37.814521,8.746347
37.818521,18.969656
37.822522,16.057438
37.826522,19.450965
37.830522,35.021139
37.834522,28.922915
37.838523,22.671831
37.842523,30.298216
37.846523,27.908164
37.850523,19.185436
37.854524,33.249680
37.858524,13.920236
37.862524,14.359311
37.866524,11.744901
37.870525,13.928541
37.874525,6.588593
37.878525,4.720607
37.882526,-0.965512
37.886526,-0.749288
37.890526,-1.826238
37.894526,0.468167
37.898527,-4.672034
37.902527,-10.016652
37.906527,13.249253
37.910527,3.273089
37.914528,20.946318
37.918528,28.758307
37.922528,30.279852
37.926528,29.505070
37.930529,24.305126
37.934529,29.916117
37.938529,19.686934
37.942530,5.687977
37.946530,7.473826
37.950530,8.246512
37.954530,9.336369
37.958531,8.812615
37.962531,4.829073
37.966531,7.017752
37.970531,4.611527
37.974532,3.763958
37.978532,3.496452
37.982532,-5.101504
37.986532,-13.988643
37.990533,0.902500
37.994533,17.591715
37.998533,9.054485
38.002534,10.045127
38.006534,20.703821
38.010534,32.693655
38.014534,31.279694
38.018535,19.253696
38.022535,34.678573
38.026535,32.147365
38.030535,28.381560
38.034536,8.023167
38.038536,15.828037
38.042536,19.722376
38.046536,30.778157
38.050537,2.266226
38.054537,8.716677
38.058537,1.189421
38.062538,3.392680
38.066538,-3.232575
38.070538,0.471605
38.074538,-16.058813
38.078539,-1.087228
38.082539,1.218971
38.086539,14.430192
38.090539,11.776778
38.094540,21.684915
38.098540,23.682857
38.102540,30.688754
38.106540,23.879192
38.110541,33.171896
38.114541,8.468063
38.118541,23.992945
38.122542,20.926888
38.126542,11.499625
38.130542,8.122713
38.134542,15.898862
38.138543,14.205788
38.142543,3.777108
38.146543,5.881860
38.150543,13.148536
38.154544,1.024620
38.158544,-1.812639
38.162544,-9.235362
38.166544,-3.480534
38.170545,-5.222408
