Time,Amplitude
32.262151,25.519495
32.266151,19.354826
32.270151,19.164556
32.274152,18.613590
32.278152,11.146929
32.282152,-1.504556
32.286152,-0.281789
32.290153,-12.433369
32.294153,-1.156376
32.298153,6.812988
32.302153,18.027667
32.306154,29.981885
32.310154,29.918399
32.314154,30.266629
32.318155,27.625253
32.322155,13.796837
32.326155,13.878165
32.330155,7.844731
32.334156,5.956749
32.338156,-0.464693
32.342156,-3.592737
32.346156,-2.687651
32.350157,10.952311
32.354157,26.578426
32.358157,27.977263
32.362157,24.596486
32.366158,24.301019
32.370158,11.644110
32.374158,13.580120
32.378159,9.171288
32.382159,4.553352
32.386159,-5.298730
32.390159,-7.218691
32.394160,-5.827483
32.398160,4.910185
32.402160,17.055632
32.406160,31.269353
32.410161,26.923190
32.414161,30.534342
32.418161,19.783617
32.422161,10.565104
32.426162,13.440891
32.430162,13.186651
32.434162,3.921260
32.438163,1.104413
32.442163,-5.820479
32.446163,2.503677
32.450163,9.775327
32.454164,15.659128
32.458164,35.397948
32.462164,28.498971
32.466164,26.369065
32.470165,22.898782
32.474165,7.913595
32.478165,4.275614
32.482165,2.988759
32.486166,-3.956049
32.490166,-4.087945
32.494166,-2.510645
32.498167,3.202184
32.502167,16.985022
32.506167,28.400354
32.510167,23.458901
32.514168,22.059435
32.518168,17.746497
32.522168,22.246101
32.526168,8.404151
32.530169,2.423926
32.534169,1.893228
32.538169,-1.229629
32.542169,-0.323012
32.546170,8.093033
32.550170,14.958755
32.554170,22.422279
32.558171,24.616343
32.562171,28.178375
32.566171,16.299907
32.570171,17.334406
32.574172,4.098691
32.578172,6.274959
32.582172,-7.854476
32.586172,-4.204985
32.590173,-5.881483
32.594173,-1.174801
32.598173,4.066837
32.602173,14.333505
32.606174,25.694451
32.610174,26.727488
32.614174,23.985903
32.618175,23.846667
32.622175,12.165594
32.626175,10.196291
32.630175,14.909093
32.634176,2.526206
32.638176,-0.686474
32.642176,-0.335280
32.646176,7.132778
32.650177,5.226236
32.654177,29.402238
32.658177,27.328857
32.662177,24.517731
32.666178,16.553906
32.670178,14.605296
32.674178,6.048347
32.678179,14.174176
32.682179,-1.635701
32.686179,-6.626525
32.690179,-4.184947
32.694180,-3.782156
32.698180,11.165224
32.702180,12.561813
32.706180,27.989980
32.710181,27.666942
32.714181,26.153385
32.718181,21.413256
32.722181,11.350302
32.726182,17.348984
32.730182,6.304876
32.734182,2.821343
32.738183,-1.514045
32.742183,-4.336121
32.746183,-0.343911
32.750183,12.243304
32.754184,20.542797
32.758184,28.373600
32.762184,21.670192
32.766184,22.217901
32.770185,24.666376
32.774185,2.237155
32.778185,5.299213
32.782185,3.561893
32.786186,4.688601
32.790186,-11.402327
32.794186,-10.788082
32.798187,6.975098
32.802187,17.526314
32.806187,22.688448
32.810187,33.041935
32.814188,26.310020
32.818188,28.721600
32.822188,18.516896
32.826188,10.287910
32.830189,15.030277
32.834189,4.054077
32.838189,3.984972
32.842189,-1.019289
32.846190,2.538436
32.850190,12.180013
32.854190,15.549451
32.858191,35.310722
32.862191,26.542921
32.866191,14.690430
32.870191,13.709679
32.874192,8.843311
32.878192,4.756970
32.882192,-2.983537
32.886192,-4.682643
32.890193,-7.890036
32.894193,0.266592
32.898193,3.339247
32.902193,24.667847
32.906194,27.010001
32.910194,29.471729
32.914194,23.306498
32.918195,21.560730
32.922195,17.240648
32.926195,7.865409
32.930195,11.446141
32.934196,2.244231
32.938196,-9.603373
32.942196,-3.272678
32.946196,2.387683
32.950197,15.152118
32.954197,21.999363
32.958197,30.963647
32.962197,29.646817
32.966198,20.515514
32.970198,9.945817
32.974198,9.770417
32.978199,3.982751
32.982199,-2.864206
32.986199,-9.868440
32.990199,-16.406119
32.994200,4.102602
32.998200,5.725257
33.002200,15.182277
33.006200,31.517053
33.010201,36.911716
33.014201,30.366180
33.018201,21.050854
33.022201,18.298013
33.026202,17.551234
33.030202,10.581032
33.034202,5.526598
33.038203,-4.808775
33.042203,-7.507169
33.046203,5.113648
33.050203,2.870023
33.054204,21.340345
33.058204,22.668576
33.062204,24.000163
33.066204,25.282615
33.070205,12.221520
33.074205,9.466322
33.078205,10.412856
33.082205,5.199648
33.086206,-2.681120
33.090206,-9.770413
33.094206,2.223221
33.098207,3.635015
33.102207,17.456441
33.106207,23.523646
33.110207,31.448079
33.114208,33.983630
33.118208,19.948990
33.122208,13.725396
33.126208,10.265570
33.130209,11.663295
33.134209,-3.296042
33.138209,-4.779940
33.142209,-0.368125
33.146210,5.920302
33.150210,18.252227
33.154210,19.249130
33.158211,31.697290
33.162211,23.457720
33.166211,24.455217
33.170211,13.309230
33.174212,14.310463
33.178212,11.568233
33.182212,-2.692721
33.186212,-3.653871
33.190213,-5.833855
33.194213,-0.353833
33.198213,9.201288
33.202213,16.660378
33.206214,26.912388
33.210214,42.901944
33.214214,22.248979
33.218215,18.605849
33.222215,12.553028
33.226215,13.806011
33.230215,13.556481
33.234216,-5.936844
33.238216,-4.840138
33.242216,-2.779573
33.246216,-0.395438
33.250217,11.798633
33.254217,24.348444
33.258217,32.193676
33.262217,23.643289
33.266218,20.126573
33.270218,15.220004
33.274218,12.019573
33.278219,7.171721
33.282219,4.079517
33.286219,-3.904515
33.290219,-5.662418
33.294220,-0.185580
33.298220,7.036891
33.302220,21.007895
33.306220,20.009962
33.310221,27.232714
33.314221,29.644569
33.318221,21.227840
33.322221,13.739433
33.326222,6.927298
33.330222,5.017491
33.334222,1.217232
33.338223,-4.543333
33.342223,-7.962297
33.346223,3.794763
33.350223,17.157231
33.354224,24.442363
33.358224,28.534748
33.362224,20.479047
33.366224,18.843089
33.370225,19.772978
33.374225,13.208902
33.378225,1.971270
33.382225,-2.818592
33.386226,-3.116370
33.390226,-7.399473
33.394226,-12.588843
33.398227,10.834166
33.402227,21.863416
33.406227,28.240045
33.410227,33.173818
33.414228,20.990195
33.418228,26.844851
33.422228,16.021062
33.426228,11.514830
33.430229,4.106099
33.434229,3.810753
33.438229,1.504190
33.442229,-2.405017
33.446230,6.787625
33.450230,14.383544
33.454230,20.192797
33.458231,24.700480
33.462231,25.590639
33.466231,24.302130
33.470231,11.607415
33.474232,22.293737
33.478232,13.563810
33.482232,-1.315829
33.486232,3.769438
33.490233,-3.668380
33.494233,-11.718705
33.498233,6.618187
33.502233,16.997567
33.506234,26.270738
33.510234,35.299736
33.514234,22.475166
33.518235,24.421475
33.522235,24.155238
33.526235,15.658080
33.530235,8.657890
33.534236,3.977230
33.538236,-5.137266
33.542236,-7.981770
33.546236,2.366457
33.550237,12.959445
33.554237,26.297905
33.558237,27.353869
33.562237,23.965371
33.566238,14.816036
33.570238,15.976955
33.574238,5.587001
33.578239,1.892997
33.582239,0.182716
33.586239,-9.572013
33.590239,-7.443269
33.594240,3.348474
33.598240,2.995893
33.602240,18.040854
33.606240,26.796839
33.610241,34.174704
33.614241,26.574172
33.618241,20.504676
33.622241,19.457804
33.626242,8.286839
33.630242,7.895996
33.634242,2.689317
33.638243,1.474066
33.642243,-4.636971
33.646243,-1.168714
33.650243,20.115474
33.654244,17.689069
33.658244,29.538665
33.662244,25.660733
33.666244,22.271310
33.670245,14.624373
33.674245,10.418668
33.678245,5.606888
33.682245,8.066556
33.686246,3.039049
33.690246,-10.110175
33.694246,-2.349837
33.698247,4.304982
33.702247,14.502774
33.706247,30.927864
33.710247,35.887187
33.714248,23.722646
33.718248,17.605189
33.722248,15.474515
33.726248,16.669244
33.730249,15.079365
33.734249,7.850232
33.738249,0.333136
33.742249,-9.277464
33.746250,-1.412043
33.750250,23.355553
33.754250,29.904694
33.758251,32.315048
33.762251,26.153877
33.766251,24.016614
33.770251,9.406838
33.774252,9.383649
33.778252,7.159047
33.782252,-2.136857
33.786252,-10.481308
33.790253,-8.693620
33.794253,-2.738930
33.798253,5.308514
33.802253,26.196064
33.806254,16.556593
33.810254,31.393197
33.814254,24.875594
33.818255,16.314363
33.822255,15.163058
33.826255,13.733984
33.830255,2.548698
33.834256,5.224642
33.838256,-13.146644
33.842256,-7.190285
33.846256,7.636748
33.850257,15.985052
33.854257,30.086947
33.858257,28.829131
33.862257,27.584506
33.866258,20.071706
33.870258,7.490821
33.874258,11.125068
33.878259,7.396273
33.882259,6.647100
33.886259,-14.327711
33.890259,-8.587917
33.894260,2.297980
33.898260,2.821765
33.902260,21.194382
33.906260,24.926789
33.910261,32.292119
33.914261,19.285596
33.918261,25.716496
33.922261,16.935879
33.926262,16.085755
33.930262,10.310405
33.934262,6.661205
33.938263,-2.709943
33.942263,-2.310725
33.946263,-2.553490
33.950263,8.249641
33.954264,27.987901
33.958264,28.822440
33.962264,28.630594
33.966264,19.994891
33.970265,13.578928
33.974265,10.813341
33.978265,6.154898
33.982265,3.418835
33.986266,0.808968
33.990266,1.401605
33.994266,-0.730986
33.998267,4.432952
34.002267,18.396785
34.006267,29.857635
34.010267,29.861127
34.014268,27.943125
34.018268,17.624609
34.022268,17.840842
34.026268,17.334973
34.030269,13.008088
34.034269,1.159149
34.038269,1.775950
34.042269,-2.372856
34.046270,-3.672625
34.050270,15.102498
34.054270,25.303072
34.058271,31.237903
34.062271,26.450119
34.066271,12.249765
34.070271,12.257404
34.074272,10.703336
34.078272,4.725059
34.082272,4.598664
34.086272,-6.448659
34.090273,-3.879470
34.094273,-1.321527
34.098273,6.952130
34.102273,18.596401
34.106274,22.946773
34.110274,27.617162
34.114274,29.548612
34.118275,22.584698
34.122275,20.745666
34.126275,8.785671
34.130275,6.094993
34.134276,-4.611931
34.138276,4.803913
34.142276,-6.891701
34.146276,1.832067
34.150277,9.134302
34.154277,26.943145
34.158277,27.585776
34.162277,22.006738
34.166278,22.160271
34.170278,13.837930
34.174278,7.981476
34.178279,5.224751
34.182279,4.657376
34.186279,-8.545457
34.190279,-7.190874
34.194280,-3.495478
34.198280,4.743814
34.202280,19.600023
34.206280,25.084395
34.210281,35.286094
34.214281,23.558489
34.218281,19.981189
34.222281,14.409907
34.226282,4.698380
34.230282,3.135638
34.234282,5.539738
34.238283,-3.706121
34.242283,-3.811825
34.246283,2.187797
34.250283,9.318422
34.254284,27.325101
34.258284,24.952344
34.262284,29.127058
34.266284,18.055418
34.270285,14.610691
34.274285,1.708247
34.278285,8.216883
34.282285,2.476609
34.286286,-2.216266
34.290286,-1.314336
34.294286,-4.096475
34.298287,8.478924
34.302287,17.476613
34.306287,30.031292
34.310287,27.140741
34.314288,28.232491
34.318288,26.101744
34.322288,20.157416
34.326288,11.459235
34.330289,8.442943
34.334289,-0.372374
34.338289,-2.359004
34.342289,-10.982495
34.346290,6.762056
34.350290,13.748187
34.354290,18.075046
34.358291,34.155191
34.362291,25.094995
34.366291,16.876557
34.370291,0.083885
34.374292,9.748635
34.378292,6.610187
34.382292,2.354416
34.386292,-1.716451
34.390293,-6.123204
34.394293,-2.815090
34.398293,14.370315
34.402293,17.933208
34.406294,37.201223
34.410294,33.619775
34.414294,24.878676
34.418295,16.838532
34.422295,16.400554
34.426295,13.809188
34.430295,6.444222
34.434296,3.394540
34.438296,-4.712484
34.442296,-7.568970
34.446296,8.601469
34.450297,12.231255
34.454297,31.991527
34.458297,26.046474
34.462297,25.676731
34.466298,23.407056
34.470298,12.146941
34.474298,9.378977
34.478299,7.193433
34.482299,2.307307
34.486299,2.302576
34.490299,-2.486390
34.494300,-3.881873
34.498300,6.171651
34.502300,23.513352
34.506300,28.048071
34.510301,37.098533
34.514301,21.977446
34.518301,10.843083
34.522301,17.735215
34.526302,13.021272
34.530302,8.544677
34.534302,1.191941
34.538303,-1.671878
34.542303,0.127501
34.546303,7.160745
34.550303,10.123479
34.554304,27.738109
34.558304,30.023989
34.562304,24.367007
34.566304,16.882277
34.570305,13.646486
34.574305,8.787979
34.578305,11.464871
34.582305,4.689502
34.586306,3.935910
34.590306,-7.298922
34.594306,3.059889
34.598307,4.751067
34.602307,17.726664
34.606307,24.524058
34.610307,24.606100
34.614308,29.602103
34.618308,16.029519
34.622308,18.237730
34.626308,19.058315
34.630309,11.003182
34.634309,5.481643
34.638309,-2.063871
34.642309,-7.963181
34.646310,-1.935779
34.650310,16.332676
34.654310,21.150548
34.658311,27.328900
34.662311,24.897889
34.666311,24.788080
34.670311,15.050130
34.674312,3.586969
34.678312,11.681264
34.682312,2.888994
34.686312,-1.648134
34.690313,-10.604659
34.694313,-4.087282
34.698313,4.195438
34.702313,20.191473
34.706314,26.724927
34.710314,26.856024
34.714314,26.528719
34.718315,18.486789
34.722315,10.304408
34.726315,16.006261
34.730315,6.682950
34.734316,6.739522
34.738316,-0.582384
34.742316,-3.594162
34.746316,-0.715475
34.750317,14.397324
34.754317,19.212316
34.758317,25.181367
34.762317,20.939681
34.766318,15.830741
34.770318,7.485404
34.774318,-0.049604
34.778319,13.105240
34.782319,9.346833
34.786319,-2.959290
34.790319,-7.964934
34.794320,-2.710555
34.798320,8.322913
34.802320,20.292470
34.806320,30.582222
34.810321,29.144093
34.814321,23.349730
34.818321,23.265210
34.822321,15.422610
34.826322,7.692151
34.830322,9.978438
34.834322,2.227818
34.838323,-1.882156
34.842323,0.975864
34.846323,-7.281722
34.850323,17.252204
34.854324,17.608970
34.858324,38.580923
34.862324,30.517329
34.866324,21.954099
34.870325,12.357171
34.874325,-0.616912
34.878325,3.110497
34.882325,2.922669
34.886326,1.071306
34.890326,-8.162339
34.894326,-1.368737
34.898327,-1.428639
34.902327,19.205537
34.906327,29.375660
34.910327,32.029396
34.914328,28.683025
34.918328,20.090347
34.922328,7.725242
34.926328,11.910996
34.930329,2.651745
34.934329,8.193233
34.938329,-2.550589
34.942329,5.203223
34.946330,0.970654
34.950330,10.332048
34.954330,24.719358
34.958331,30.966849
34.962331,23.700602
34.966331,25.354321
34.970331,13.767316
34.974332,13.542313
34.978332,8.293095
34.982332,6.610614
34.986332,-8.418490
34.990333,-3.462259
34.994333,-5.139695
34.998333,10.629578
35.002333,16.649308
35.006334,29.417673
35.010334,32.504320
35.014334,30.584845
35.018335,22.324113
35.022335,17.577927
35.026335,11.910762
35.030335,9.845884
35.034336,4.659660
35.038336,-0.880227
35.042336,-6.259254
35.046336,8.826720
35.050337,13.737826
35.054337,28.553664
35.058337,32.899053
35.062337,29.622432
35.066338,21.572780
35.070338,17.835442
35.074338,8.014694
35.078339,5.911358
35.082339,3.818169
35.086339,-5.005058
35.090339,-8.222245
35.094340,-1.285080
35.098340,2.538140
35.102340,18.790665
35.106340,27.578193
35.110341,28.129131
35.114341,25.193526
35.118341,15.832034
35.122341,8.779457
35.126342,10.119834
35.130342,7.911724
35.134342,4.974564
35.138343,-4.001539
35.142343,-6.141178
35.146343,3.015589
35.150343,15.669914
35.154344,26.187832
35.158344,30.662076
35.162344,29.269676
35.166344,21.792142
35.170345,12.796308
35.174345,12.016439
35.178345,5.372628
35.182345,-2.517068
35.186346,-5.386102
35.190346,-1.379855
35.194346,-4.665936
35.198347,8.426919
35.202347,18.013462
35.206347,31.487186
35.210347,28.732211
35.214348,22.232539
35.218348,22.036708
35.222348,16.428678
35.226348,10.679498
35.230349,14.874377
35.234349,6.285892
35.238349,-2.458497
35.242349,-4.578972
35.246350,5.229522
35.250350,15.925864
35.254350,21.285446
35.258351,24.428489
35.262351,21.802719
35.266351,24.919014
35.270351,13.525232
35.274352,7.278301
35.278352,11.242090
35.282352,-0.636882
35.286352,0.820661
35.290353,-8.642209
35.294353,-6.463428
35.298353,4.489703
35.302353,13.845530
35.306354,26.189117
35.310354,31.176855
35.314354,24.749338
35.318355,29.265353
35.322355,16.955220
35.326355,14.887350
35.330355,8.837148
35.334356,7.678548
35.338356,3.677202
35.342356,-7.403027
35.346356,3.485693
35.350357,9.474502
35.354357,32.331528
35.358357,23.820585
35.362357,21.031463
35.366358,20.772392
35.370358,15.872786
35.374358,4.558166
35.378359,5.883435
35.382359,4.524476
35.386359,6.334178
35.390359,3.405807
35.394360,-3.075498
35.398360,1.369984
35.402360,20.467425
35.406360,23.249843
35.410361,31.421244
35.414361,19.500368
35.418361,23.652751
35.422361,13.841490
35.426362,19.086549
35.430362,11.066996
35.434362,-1.665529
35.438363,-5.664830
35.442363,1.875883
35.446363,4.316925
35.450363,11.728043
35.454364,33.802915
35.458364,23.183560
35.462364,21.854717
35.466364,22.427856
35.470365,13.077979
35.474365,4.715298
35.478365,13.750095
35.482365,5.563314
35.486366,-7.432488
35.490366,-9.080173
35.494366,-4.736572
35.498367,7.380874
35.502367,17.454158
35.506367,32.933340
35.510367,32.133332
35.514368,25.210075
35.518368,28.625291
35.522368,13.327552
35.526368,13.566058
35.530369,7.359751
35.534369,-2.111022
35.538369,-1.731581
35.542369,-0.445091
35.546370,1.748186
35.550370,12.312664
35.554370,20.234924
35.558371,26.987501
35.562371,30.263215
35.566371,16.094241
35.570371,13.795206
35.574372,10.021855
35.578372,12.568951
35.582372,0.674044
35.586372,-2.749295
35.590373,-8.294744
35.594373,-1.863484
35.598373,4.998330
35.602373,19.611877
35.606374,34.754885
35.610374,30.275520
35.614374,28.451213
35.618375,23.697525
35.622375,15.589010
35.626375,3.651930
35.630375,10.146165
35.634376,7.866507
35.638376,-2.587020
35.642376,-2.320944
35.646376,1.779865
35.650377,15.929714
35.654377,20.365532
35.658377,31.263650
35.662377,28.539391
35.666378,18.085572
35.670378,10.890546
35.674378,10.856444
35.678379,8.608218
35.682379,-1.325574
35.686379,2.383175
35.690379,-1.726817
35.694380,1.585231
35.698380,11.647404
35.702380,10.418063
35.706380,24.898876
35.710381,28.322820
35.714381,27.177795
35.718381,17.855499
35.722381,20.105767
35.726382,17.999689
35.730382,8.610609
35.734382,5.787660
35.738383,-2.925862
35.742383,-7.094182
35.746383,7.064474
35.750383,16.490096
35.754384,20.364552
35.758384,30.971180
35.762384,17.974095
35.766384,19.906748
35.770385,15.586284
35.774385,7.896767
35.778385,1.554991
35.782385,-0.399562
35.786386,0.495147
35.790386,-5.086614
35.794386,1.217462
35.798387,13.236734
35.802387,18.512849
35.806387,34.588189
35.810387,31.384101
35.814388,28.638808
35.818388,25.626389
35.822388,16.943586
35.826388,17.926451
35.830389,6.943110
35.834389,-2.399455
35.838389,-4.206911
35.842389,-4.539931
35.846390,2.722691
35.850390,13.554155
35.854390,17.863000
35.858391,24.712417
35.862391,27.938728
35.866391,17.321083
35.870391,14.106022
35.874392,6.668388
35.878392,4.238655
35.882392,9.755242
