Time,Amplitude
37.998533,5.910155
38.002534,16.003115
38.006534,27.266522
38.010534,25.748021
38.014534,21.888165
38.018535,35.652042
38.022535,29.233844
38.026535,27.141977
38.030535,25.278317
38.034536,20.320155
38.038536,21.329783
38.042536,13.298747
38.046536,18.445567
38.050537,10.960823
38.054537,11.464522
38.058537,9.232854
38.062538,10.285068
38.066538,2.153273
38.070538,0.633864
38.074538,0.290746
38.078539,-5.758442
38.082539,-7.651841
38.086539,-2.180302
38.090539,-5.857215
38.094540,4.307185
38.098540,8.217751
38.102540,12.112491
38.106540,16.269052
38.110541,28.314837
38.114541,25.138820
38.118541,30.469915
38.122542,26.814301
38.126542,24.469092
38.130542,12.229415
38.134542,19.598256
38.138543,12.074299
38.142543,10.946410
38.146543,6.506359
38.150543,10.279455
38.154544,13.317179
38.158544,5.151422
38.162544,5.521326
38.166544,0.101743
38.170545,-3.677854
38.174545,-7.110378
38.178545,-4.924793
38.182546,-6.327723
38.186546,-5.058856
38.190546,-1.394001
38.194546,2.743972
38.198547,9.437243
38.202547,13.409372
38.206547,21.368123
38.210547,28.098485
38.214548,29.336509
38.218548,35.269040
38.222548,29.025051
38.226548,27.184503
38.230549,24.996754
38.234549,23.721059
38.238549,13.408910
38.242550,18.447415
38.246550,20.918132
38.250550,15.268961
38.254550,17.803880
38.258551,12.216425
38.262551,14.358659
38.266551,3.961812
38.270551,5.960919
38.274552,0.098967
38.278552,-7.541036
38.282552,-6.117203
38.286552,-2.406218
38.290553,0.407362
38.294553,6.204755
38.298553,11.099264
38.302554,16.509117
38.306554,20.900492
38.310554,25.917186
38.314554,30.907613
38.318555,29.749123
38.322555,26.666050
38.326555,25.903042
38.330555,25.789198
38.334556,18.392550
38.338556,17.794512
38.342556,10.444379
38.346556,10.391230
38.350557,11.411586
38.354557,8.501990
38.358557,0.264429
38.362558,3.776466
38.366558,-6.570176
38.370558,-1.237062
38.374558,-8.018282
38.378559,-8.255993
38.382559,-1.032826
38.386559,-3.508425
38.390559,-2.565361
38.394560,3.974623
38.398560,6.178155
38.402560,17.757216
38.406560,26.231739
38.410561,26.047118
38.414561,30.080945
38.418561,34.011202
38.422562,24.982004
38.426562,28.012750
38.430562,20.952311
38.434562,18.737030
38.438563,22.712285
38.442563,15.766333
38.446563,17.605135
38.450563,14.474684
38.454564,18.695031
38.458564,11.687423
38.462564,12.326580
38.466564,9.390824
38.470565,1.463978
38.474565,-10.140621
38.478565,-7.314169
38.482566,-12.803702
38.486566,-3.967281
38.490566,-3.436744
38.494566,1.980024
38.498567,8.431039
38.502567,14.435068
38.506567,22.123301
38.510567,18.260436
38.514568,23.929188
38.518568,26.658749
38.522568,26.110823
38.526568,30.956536
38.530569,22.137937
38.534569,16.214998
38.538569,20.205212
38.542570,10.249355
38.546570,5.390272
38.550570,9.312884
38.554570,8.349266
38.558571,7.699881
38.562571,10.307800
38.566571,0.108376
38.570571,-5.669190
38.574572,-3.989922
38.578572,-0.949216
38.582572,-5.173985
38.586572,-1.140067
38.590573,-4.044865
38.594573,6.373748
38.598573,13.875512
38.602574,16.754852
38.606574,18.741420
38.610574,25.878813
38.614574,27.764533
38.618575,30.517391
38.622575,35.596509
38.626575,27.032511
38.630575,23.780165
38.634576,20.868235
38.638576,22.591535
38.642576,15.976080
38.646576,12.865609
38.650577,14.749446
38.654577,8.958827
38.658577,11.230811
38.662578,11.224549
38.666578,8.507733
38.670578,-1.512967
38.674578,-5.737169
38.678579,-3.212578
38.682579,-5.451580
38.686579,-3.134127
38.690579,-1.627663
38.694580,7.661849
38.698580,4.993169
38.702580,17.828767
38.706580,26.047192
38.710581,27.949507
38.714581,27.810823
38.718581,26.367138
38.722582,25.926738
38.726582,24.630074
38.730582,23.818093
38.734582,18.080722
38.738583,16.017647
38.742583,12.008311
38.746583,10.621104
38.750583,8.214738
38.754584,9.153543
38.758584,9.717045
38.762584,4.482187
38.766584,2.211155
38.770585,-2.375449
38.774585,-2.247876
38.778585,-6.251787
38.782586,-2.447771
38.786586,-5.769605
38.790586,-1.602902
38.794586,4.488711
38.798587,16.852873
38.802587,18.209401
38.806587,20.374305
38.810587,19.640283
38.814588,27.860596
38.818588,25.316202
38.822588,31.002099
38.826588,26.627901
38.830589,30.551583
38.834589,23.129539
38.838589,23.971781
38.842590,13.950556
38.846590,13.390115
38.850590,14.380925
38.854590,8.451752
38.858591,10.312113
38.862591,9.140711
38.866591,4.916800
38.870591,5.838126
38.874592,0.223408
38.878592,-6.375834
38.882592,-3.700353
38.886592,-2.878449
38.890593,-0.232166
38.894593,4.189266
38.898593,9.923124
38.902594,15.816324
38.906594,17.586530
38.910594,21.468957
38.914594,22.829996
38.918595,24.942959
38.922595,23.435157
38.926595,18.277559
38.930595,13.842591
38.934596,17.898283
38.938596,16.394116
38.942596,8.172270
38.946596,12.400351
38.950597,15.108805
38.954597,9.119447
38.958597,4.911531
38.962598,7.380383
38.966598,0.922342
38.970598,-4.941803
38.974598,-4.281243
38.978599,-3.322140
38.982599,-6.905236
38.986599,-0.457394
38.990599,-1.176943
38.994600,5.585569
38.998600,8.536276
39.002600,16.691497
39.006600,25.490689
39.010601,22.646153
39.014601,28.918687
39.018601,27.742254
39.022602,23.025035
39.026602,26.368386
39.030602,22.765571
39.034602,25.113717
39.038603,17.886465
39.042603,20.297238
39.046603,8.929946
39.050603,13.322188
39.054604,13.343606
39.058604,9.243732
39.062604,5.346894
39.066604,0.657055
39.070605,7.361643
39.074605,4.849838
39.078605,1.919212
39.082606,-5.646175
39.086606,0.982605
39.090606,-3.311500
39.094606,6.300462
39.098607,8.345081
39.102607,14.998407
39.106607,18.647065
39.110607,26.513621
39.114608,23.144597
39.118608,26.979904
39.122608,20.294465
39.126608,22.494856
39.130609,25.500583
39.134609,10.791440
39.138609,11.611992
39.142610,10.820406
39.146610,8.293253
39.150610,11.169510
39.154610,7.154765
39.158611,6.996883
39.162611,5.094495
39.166611,-1.859529
39.170611,-5.252730
39.174612,-3.730792
39.178612,-11.695218
39.182612,-3.790634
39.186612,-6.432911
39.190613,3.405144
39.194613,2.566781
39.198613,15.200337
39.202614,15.562858
39.206614,26.504887
39.210614,25.685644
39.214614,34.293217
39.218615,34.749072
39.222615,24.635134
39.226615,25.121070
39.230615,23.892912
39.234616,25.047489
39.238616,21.473161
39.242616,25.246259
39.246616,13.100986
39.250617,12.646320
39.254617,12.351201
39.258617,10.865256
39.262618,10.772786
39.266618,9.741583
39.270618,8.391021
39.274618,1.560191
39.278619,0.791272
39.282619,-5.377996
39.286619,-2.517931
39.290619,-0.507140
39.294620,2.616649
39.298620,6.733286
39.302620,18.760897
39.306620,20.665635
39.310621,27.602668
39.314621,24.994330
39.318621,22.759088
39.322622,27.482357
39.326622,21.493512
39.330622,23.859798
39.334622,19.909458
39.338623,18.082359
39.342623,11.484520
39.346623,10.009759
39.350623,5.905307
39.354624,9.161287
39.358624,8.400700
39.362624,0.821062
39.366624,-0.518915
39.370625,-3.299827
39.374625,-5.154602
39.378625,-6.725375
39.382626,-10.396923
39.386626,-8.352577
39.390626,-4.524896
39.394626,5.027722
39.398627,11.356195
39.402627,15.390339
39.406627,23.161659
39.410627,25.520313
39.414628,28.219931
39.418628,30.994493
39.422628,24.818889
39.426628,26.697773
39.430629,20.327875
39.434629,21.204806
39.438629,21.631037
39.442630,20.651400
39.446630,15.149336
39.450630,10.560006
39.454630,10.376722
39.458631,12.041487
39.462631,2.368158
39.466631,4.027629
39.470631,-0.342819
39.474632,-0.296012
39.478632,-0.306563
39.482632,-5.859900
39.486632,-5.870928
39.490633,2.592373
39.494633,6.922716
39.498633,12.144934
39.502634,14.712972
39.506634,24.297745
39.510634,23.431970
39.514634,26.571353
39.518635,27.792689
39.522635,27.124257
39.526635,18.038508
39.530635,18.205062
39.534636,13.891835
39.538636,19.134300
39.542636,13.356914
39.546636,9.553645
39.550637,17.292543
39.554637,10.625734
39.558637,0.568219
39.562638,5.237924
39.566638,-0.299722
39.570638,-3.162306
39.574638,-3.185504
39.578639,-1.432994
39.582639,-6.227777
39.586639,-5.414834
39.590639,-3.437249
39.594640,1.298439
39.598640,6.452815
39.602640,20.591638
39.606640,20.645837
39.610641,24.782941
39.614641,29.174527
39.618641,30.721852
39.622642,35.334943
39.626642,23.470623
39.630642,27.704530
39.634642,22.209721
39.638643,24.061571
39.642643,17.449680
39.646643,19.195358
39.650643,13.926549
39.654644,8.017174
39.658644,10.958419
39.662644,6.322792
39.666644,7.063246
39.670645,1.288692
39.674645,0.959002
39.678645,-5.700081
39.682646,-4.787907
39.686646,-2.708606
39.690646,0.579781
39.694646,4.346079
39.698647,5.515506
39.702647,14.664105
39.706647,21.759545
39.710647,25.009180
39.714648,31.846763
39.718648,26.938549
39.722648,25.271448
39.726648,23.267305
39.730649,13.680023
39.734649,22.168489
39.738649,16.687959
39.742650,16.556354
39.746650,7.185524
39.750650,7.658924
39.754650,8.740650
39.758651,9.420485
39.762651,6.602844
39.766651,-3.718958
39.770651,-4.075412
39.774652,-5.051704
39.778652,-8.431750
39.782652,-5.323126
39.786652,-6.570739
39.790653,0.190614
39.794653,3.435654
39.798653,7.952806
39.802654,18.982233
39.806654,26.599615
39.810654,25.067273
39.814654,29.019264
39.818655,30.249575
39.822655,31.116437
39.826655,27.184079
39.830655,27.170951
39.834656,20.843838
39.838656,26.348260
39.842656,23.474375
39.846656,13.774910
39.850657,16.425678
39.854657,14.873949
39.858657,8.236241
39.862658,5.552778
39.866658,5.393488
39.870658,-1.307146
39.874658,-1.122493
39.878659,-10.091816
39.882659,-3.107050
39.886659,1.684013
39.890659,-4.619478
39.894660,2.902369
39.898660,7.636552
39.902660,11.889789
39.906660,26.145987
39.910661,31.287615
39.914661,24.979049
39.918661,23.929287
39.922662,23.991277
39.926662,18.393954
39.930662,18.977630
39.934662,17.963625
39.938663,15.018147
39.942663,9.476371
39.946663,7.520058
39.950663,4.773474
39.954664,7.186375
39.958664,6.777310
39.962664,1.796406
39.966664,3.956152
39.970665,0.092240
39.974665,-3.707673
39.978665,-9.317830
39.982666,-7.745803
39.986666,-8.392656
39.990666,-1.845408
39.994666,5.756335
39.998667,11.181339
40.002667,16.854019
40.006667,21.187487
40.010667,31.040192
40.014668,27.096357
40.018668,32.073176
40.022668,25.228317
40.026668,29.979059
40.030669,21.550032
40.034669,19.364580
40.038669,16.117048
40.042670,19.449390
40.046670,13.630357
40.050670,13.304488
40.054670,15.851507
40.058671,6.805268
40.062671,0.797961
40.066671,8.058145
40.070671,4.360040
40.074672,-4.726145
40.078672,-4.217010
40.082672,-5.574745
40.086672,-9.553909
40.090673,1.328864
40.094673,0.393290
40.098673,0.956491
40.102674,9.635391
40.106674,20.465265
40.110674,28.369207
40.114674,27.408682
40.118675,24.071318
40.122675,20.329434
40.126675,22.985085
40.130675,17.953189
40.134676,14.715624
40.138676,12.865028
40.142676,17.607544
40.146676,11.400520
40.150677,9.796300
40.154677,6.611120
40.158677,6.287060
40.162678,3.070688
40.166678,-0.688746
40.170678,-3.500881
40.174678,-4.276403
40.178679,-9.133904
40.182679,-5.846786
40.186679,-6.911944
40.190679,-2.044242
40.194680,7.353686
40.198680,12.518827
40.202680,14.312435
40.206680,29.042622
40.210681,27.920954
40.214681,34.556567
40.218681,28.103855
40.222682,32.347166
40.226682,28.292689
40.230682,23.954207
40.234682,20.892911
40.238683,19.303526
40.242683,13.447407
40.246683,17.609050
40.250683,12.980947
40.254684,9.057597
40.258684,9.890127
40.262684,8.393156
40.266684,1.371488
40.270685,6.428161
40.274685,0.337950
40.278685,-5.272131
40.282686,-1.784414
40.286686,1.848469
40.290686,0.277841
40.294686,5.680662
40.298687,15.057338
40.302687,13.762749
40.306687,21.355103
40.310687,20.603336
40.314688,20.439342
40.318688,23.197618
40.322688,25.832688
40.326688,22.517862
40.330689,23.413282
40.334689,18.688645
40.338689,17.870135
40.342690,4.929695
40.346690,14.847814
40.350690,9.763079
40.354690,7.116517
40.358691,9.832041
40.362691,4.369677
40.366691,-1.824582
40.370691,1.953129
40.374692,-6.068514
40.378692,-4.628327
40.382692,-6.186371
40.386692,-6.250193
40.390693,0.501141
40.394693,3.430267
40.398693,12.637261
40.402694,15.621564
40.406694,19.098537
40.410694,28.052945
40.414694,27.186808
40.418695,28.184257
40.422695,27.960396
40.426695,24.903380
40.430695,28.005157
40.434696,20.674053
40.438696,15.618584
40.442696,21.881685
40.446696,13.640334
40.450697,14.711864
40.454697,13.154808
40.458697,13.757317
40.462698,3.750145
40.466698,6.610437
40.470698,-5.562909
40.474698,0.962546
40.478699,-6.248249
40.482699,0.591947
40.486699,-3.403229
40.490699,-4.726129
40.494700,6.021727
40.498700,9.899639
40.502700,16.105662
40.506700,18.031398
40.510701,27.109584
40.514701,30.872879
40.518701,23.621353
40.522702,25.392728
40.526702,20.018890
40.530702,20.739704
40.534702,19.340431
40.538703,18.265788
40.542703,17.381273
40.546703,12.100590
40.550703,8.523345
40.554704,6.948010
40.558704,8.715783
40.562704,-1.673086
40.566704,2.352202
40.570705,-3.311351
40.574705,-5.471412
40.578705,-5.818319
40.582706,-9.081543
40.586706,-6.241634
40.590706,-2.712830
40.594706,5.676701
40.598707,12.474814
40.602707,19.747505
40.606707,23.119991
40.610707,25.226037
40.614708,35.463651
40.618708,28.303434
40.622708,23.555636
40.626708,27.267975
40.630709,23.575433
40.634709,18.846630
40.638709,20.106184
40.642710,15.997564
40.646710,17.116041
40.650710,12.917038
40.654710,12.941000
40.658711,11.099041
40.662711,12.541699
40.666711,4.705802
40.670711,0.762001
40.674712,-4.688209
40.678712,-4.331435
40.682712,-4.133324
40.686712,-9.102008
40.690713,-5.345597
40.694713,10.876553
40.698713,8.754389
40.702714,21.006544
40.706714,19.609494
40.710714,23.684116
40.714714,27.306927
40.718715,24.413854
40.722715,32.380216
40.726715,19.545448
40.730715,22.960084
40.734716,19.978987
40.738716,12.057938
40.742716,12.037523
40.746716,17.572347
40.750717,16.795458
40.754717,10.679811
40.758717,7.204272
40.762718,2.512417
40.766718,-0.581746
40.770718,0.451809
40.774718,-5.808237
40.778719,-4.302266
40.782719,1.322712
40.786719,-1.925397
40.790719,-2.217519
40.794720,5.972921
40.798720,10.441086
40.802720,11.111132
40.806720,20.459521
40.810721,24.506537
40.814721,29.399960
40.818721,28.853886
40.822722,30.689734
40.826722,28.389868
40.830722,22.824949
40.834722,17.582275
40.838723,21.278015
40.842723,22.235293
40.846723,13.258231
40.850723,15.447420
40.854724,9.872132
40.858724,9.615321
40.862724,8.153784
40.866724,7.308189
40.870725,1.245765
40.874725,-2.053371
40.878725,5.691515
40.882726,-6.327126
40.886726,-3.278610
40.890726,-1.601007
40.894726,0.768108
40.898727,8.117438
40.902727,16.707883
40.906727,21.576829
40.910727,27.344248
40.914728,27.184584
40.918728,26.972884
40.922728,22.163139
40.926728,29.782684
40.930729,22.503764
40.934729,22.182643
40.938729,13.646528
40.942730,12.572125
40.946730,18.072689
40.950730,10.472301
40.954730,10.502071
40.958731,5.862525
40.962731,4.008891
40.966731,1.324441
40.970731,-6.469197
40.974732,-7.121791
40.978732,-5.906383
40.982732,-2.636654
40.986732,-6.434016
40.990733,-1.717525
40.994733,1.562406
40.998733,6.755204
41.002734,19.548845
41.006734,20.390421
41.010734,26.272406
41.014734,29.055164
41.018735,29.835246
41.022735,28.657524
41.026735,29.469752
41.030735,22.207804
41.034736,25.642514
41.038736,21.876139
41.042736,16.690332
41.046736,14.164840
41.050737,11.841073
41.054737,12.242978
41.058737,12.133072
41.062738,6.371903
41.066738,6.197569
41.070738,-1.913049
41.074738,-2.589799
41.078739,-2.246713
41.082739,0.000661
41.086739,-3.465244
41.090739,0.545508
41.094740,-0.141918
41.098740,15.256618
41.102740,20.514276
41.106740,14.723167
41.110741,29.290134
41.114741,29.663768
41.118741,28.359798
41.122742,30.716388
41.126742,22.999896
41.130742,20.275873
41.134742,24.840625
41.138743,17.262129
41.142743,12.339139
41.146743,12.853219
41.150743,5.034232
41.154744,5.644982
41.158744,8.890577
41.162744,5.842875
41.166744,-2.162724
41.170745,0.652261
41.174745,-8.466090
41.178745,0.489045
41.182746,-11.793737
41.186746,-7.341418
41.190746,-3.023357
41.194746,-2.315407
41.198747,10.371735
41.202747,10.123712
41.206747,24.200192
41.210747,29.184008
41.214748,23.089730
41.218748,29.838958
41.222748,29.735558
41.226748,26.130103
41.230749,21.999291
41.234749,21.895652
41.238749,20.047285
41.242750,17.852684
41.246750,13.301981
41.250750,9.490847
41.254750,10.164735
41.258751,10.897925
41.262751,8.256039
41.266751,4.617999
41.270751,-1.255103
41.274752,-1.988734
41.278752,0.748603
41.282752,-6.121697
41.286752,-4.896367
41.290753,1.770372
41.294753,2.984229
41.298753,13.162614
41.302754,20.359134
41.306754,25.751527
41.310754,29.388847
41.314754,28.029194
41.318755,33.851319
41.322755,25.842746
41.326755,23.695811
41.330755,18.676470
41.334756,16.111659
41.338756,13.366903
41.342756,10.820319
41.346756,6.132659
41.350757,11.286456
41.354757,10.716985
41.358757,7.570513
41.362758,2.049370
41.366758,2.330402
41.370758,-2.877886
41.374758,-6.715095
41.378759,-7.619137
41.382759,-5.689311
41.386759,-7.787062
41.390759,-0.359200
41.394760,5.078380
41.398760,11.476423
41.402760,21.150689
41.406760,25.264586
41.410761,27.431554
41.414761,30.945263
41.418761,33.077553
41.422762,27.349052
41.426762,25.864789
41.430762,25.997197
41.434762,26.242437
41.438763,19.448348
41.442763,18.743735
41.446763,14.841669
41.450763,17.896943
41.454764,6.613623
41.458764,4.822724
41.462764,4.789614
41.466764,6.448215
41.470765,1.467421
41.474765,-1.470302
41.478765,-5.203174
41.482766,0.975828
41.486766,3.947311
41.490766,-0.685370
41.494766,5.502262
41.498767,7.454787
41.502767,15.766604
41.506767,20.704146
41.510767,24.195016
41.514768,31.187684
41.518768,29.072264
41.522768,26.714687
41.526768,25.493321
41.530769,28.578236
41.534769,21.798205
41.538769,20.205396
41.542770,10.727586
41.546770,10.288039
41.550770,6.186997
41.554770,10.173779
41.558771,1.881386
41.562771,3.960884
41.566771,2.793039
41.570771,-1.543811
41.574772,-4.926388
41.578772,-5.837209
41.582772,-7.188705
41.586772,-5.231359
41.590773,0.228792
41.594773,0.437491
41.598773,6.364558
41.602774,12.713935
41.606774,23.974662
41.610774,26.453089
41.614774,29.529095
41.618775,30.627586
